Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
1400,0.0399,0.934476,0.944165,0.6824465116279069,0.4659071428571429,0.577053488372093,0.3142135416666666,0.1651,0.8063565217391304
1401,0.0559333333333333,0.92848,0.959655,0.6052093023255815,0.3465928571428572,0.543653488372093,0.3571208333333333,0.19485,0.7808443478260869
1402,0.0624,0.91226,0.945095,0.5023697674418605,0.2678,0.4950093023255814,0.3805635416666666,0.1975333333333333,0.7412791304347827
1403,0.0631666666666666,0.706752,0.76376,0.3974651162790698,0.3307714285714285,0.640553488372093,0.2497239583333333,0.1597833333333333,0.7029234782608696
1404,0.0613,0.680248,0.740875,0.2874023255813953,0.3588071428571428,0.5316348837209302,0.2424416666666666,0.1613166666666667,0.659935652173913
1405,0.0426333333333333,0.746664,0.7556350000000001,0.1865720930232558,0.3553428571428571,0.4587348837209302,0.257915625,0.1514166666666666,0.6494965217391304
1406,0.0319,0.786284,0.771835,0.1182418604651162,0.3582785714285714,0.4004441860465116,0.2683781249999999,0.1331166666666666,0.658895652173913
1407,0.0224666666666666,0.781728,0.82989,0.0774116279069767,0.2699714285714286,0.300946511627907,0.2919229166666666,0.1070666666666666,0.6725626086956522
1408,0.0186,0.857768,0.825935,0.0823581395348837,0.2750357142857143,0.2863813953488372,0.3178604166666667,0.1142833333333333,0.67356
1409,0.0087,0.812732,0.792825,0.1433558139534883,0.3316857142857143,0.2779023255813953,0.3293895833333333,0.1083833333333333,0.6736895652173913
1410,0.0025666666666666,0.757088,0.8028449999999999,0.2287348837209302,0.3170928571428572,0.2054790697674418,0.3525760416666666,0.0823833333333333,0.6573295652173913
1411,0.0,0.8247239999999999,0.8239599999999999,0.3278162790697674,0.3579857142857143,0.2371302325581395,0.3557083333333333,0.0561,0.6291095652173913
1412,0.0,0.8778480000000001,0.86671,0.3803,0.3152357142857142,0.3519558139534883,0.3316458333333333,0.0457666666666666,0.588084347826087
1413,0.0,0.92572,0.8736599999999999,0.4511953488372093,0.3371785714285714,0.5221790697674419,0.2883645833333333,0.0474333333333333,0.5489295652173913
1414,0.0012,0.954808,0.8723000000000001,0.4815255813953488,0.3807071428571428,0.6436767441860465,0.2588968749999999,0.0545333333333333,0.5078486956521739
1415,0.0051666666666666,0.974564,0.8575699999999999,0.332493023255814,0.4543857142857143,0.5242209302325581,0.21035625,0.0593166666666666,0.4537782608695652
1416,0.0097333333333333,0.980344,0.8886799999999999,0.4558581395348837,0.4064642857142857,0.6221348837209302,0.2312104166666666,0.0662833333333333,0.4292669565217391
1417,0.0251,0.98068,0.89549,0.5867813953488372,0.3459,0.6741046511627907,0.2466760416666666,0.0737,0.4091521739130435
1418,0.0410333333333333,0.974008,0.935655,0.7209883720930232,0.3698,0.7544325581395349,0.2891239583333333,0.11315,0.4027695652173913
1419,0.0464333333333333,0.989428,0.928785,0.7542139534883721,0.4051999999999999,0.7968976744186046,0.3303677083333333,0.1959833333333333,0.4272773913043478
1420,0.0362,0.996692,0.904005,0.7694046511627908,0.5247142857142857,0.8404930232558139,0.36260625,0.3314166666666666,0.4678843478260869
1421,0.0342,0.996436,0.919045,0.8091744186046511,0.6907642857142857,0.9048255813953489,0.3855958333333333,0.4373,0.5297417391304348
1422,0.0413333333333333,0.988664,0.923715,0.865,0.8661785714285715,0.9379023255813952,0.4274864583333333,0.4720333333333333,0.6034643478260869
1423,0.0451,0.988428,0.917755,0.929113953488372,0.9682214285714286,0.9543767441860466,0.461446875,0.4733,0.6530208695652173
1424,0.0436,0.987832,0.939615,0.9505790697674418,0.9765285714285714,0.9768883720930231,0.4779593749999999,0.4745666666666666,0.6652573913043478
1425,0.0360333333333333,0.979312,0.963115,0.9462325581395348,0.96205,0.9819232558139536,0.4888583333333333,0.44745,0.6726260869565218
1426,0.0305,0.966352,0.974145,0.9390906976744186,0.9869428571428572,0.9935418604651162,0.495259375,0.4324833333333333,0.6747391304347826
1427,0.0186666666666666,0.848168,0.937145,0.7893046511627907,0.9128714285714288,0.986779069767442,0.39135,0.3713333333333333,0.6862086956521739
1428,0.0207,0.73464,0.913735,0.7547209302325583,0.8568285714285714,0.988406976744186,0.4096145833333333,0.3585,0.7205391304347826
1429,0.0254333333333333,0.563292,0.79086,0.8340953488372094,0.8675857142857143,0.9884674418604652,0.4048270833333333,0.3400333333333333,0.7447199999999999
1430,0.0281333333333333,0.4995799999999999,0.680655,0.952393023255814,0.9566285714285714,0.9993837209302326,0.4031375,0.2816833333333333,0.7772495652173913
1431,0.0355,0.435256,0.5843149999999999,0.9833372093023256,0.9986785714285714,0.9995953488372092,0.4278760416666666,0.2333333333333333,0.799793043478261
1432,0.0385666666666666,0.302964,0.51949,0.9930511627906976,0.9985071428571428,0.9999953488372092,0.4633385416666666,0.1981666666666666,0.7974947826086957
1433,0.0420666666666666,0.1903999999999999,0.4465099999999999,0.9969883720930232,1.0,1.0,0.4704552083333333,0.1603166666666666,0.7925913043478261
1434,0.0441666666666666,0.111072,0.368815,1.0,1.0,1.0,0.4487072916666666,0.13355,0.7910582608695652
1435,0.0622666666666666,0.070012,0.298865,1.0,1.0,1.0,0.437175,0.1036833333333333,0.7995739130434782
1436,0.0715,0.058872,0.238435,0.9999604651162792,1.0,1.0,0.4213885416666666,0.0791666666666666,0.8163086956521739
1437,0.0941,0.05032,0.216915,1.0,1.0,1.0,0.4171822916666667,0.0754166666666666,0.8247765217391304
1438,0.1850333333333333,0.044632,0.199845,1.0,1.0,1.0,0.4241708333333333,0.0814333333333333,0.8372617391304348
1439,0.2838333333333333,0.036196,0.127285,0.9995418604651164,1.0,1.0,0.361175,0.0890333333333333,0.8443086956521739
1440,0.3399666666666667,0.121156,0.130635,1.0,1.0,1.0,0.3939916666666667,0.1103833333333333,0.8487026086956523
1441,0.3627333333333333,0.365224,0.15053,1.0,1.0,1.0,0.4029979166666667,0.1276333333333333,0.8568139130434783
1442,0.3547666666666667,0.605356,0.21334,1.0,1.0,0.9988418604651164,0.4070249999999999,0.1182166666666666,0.8584226086956521
1443,0.3338333333333333,0.782232,0.3431099999999999,1.0,1.0,0.9984279069767442,0.4233364583333333,0.1104833333333333,0.8358773913043478
1444,0.2764,0.9129,0.45933,1.0,1.0,1.0,0.4374083333333333,0.1057333333333333,0.8257478260869565
1445,0.2190666666666666,0.981164,0.5906,0.9998395348837208,1.0,1.0,0.4297083333333333,0.11595,0.8153026086956522
1446,0.2008666666666666,0.99676,0.69077,0.9998372093023256,1.0,1.0,0.4333864583333333,0.1284833333333333,0.8194547826086956
1447,0.2039,0.999476,0.85192,1.0,1.0,1.0,0.44238125,0.127,0.83784
1448,0.2193666666666666,1.0,0.98434,1.0,1.0,1.0,0.46043125,0.1201499999999999,0.8472930434782608
1449,0.2352,1.0,0.99971,1.0,1.0,1.0,0.4680718749999999,0.1205333333333333,0.8387921739130435
1450,0.2226666666666666,1.0,1.0,1.0,1.0,1.0,0.4643927083333333,0.1381,0.8034965217391304
1451,0.1935333333333333,1.0,1.0,0.9848465116279068,1.0,1.0,0.3927979166666666,0.1268333333333333,0.7795608695652174
1452,0.1851666666666666,1.0,1.0,0.995,1.0,1.0,0.3886927083333333,0.13995,0.7313730434782609
1453,0.1577333333333333,1.0,1.0,0.9874116279069768,1.0,1.0,0.3823197916666667,0.1846833333333333,0.7119886956521738
1454,0.1152666666666666,1.0,1.0,0.9799023255813956,1.0,0.9976627906976744,0.3731166666666667,0.2330166666666666,0.739535652173913
1455,0.1139666666666666,1.0,1.0,0.9923,1.0,0.999439534883721,0.412184375,0.2609666666666667,0.778504347826087
1456,0.1261666666666666,1.0,1.0,0.9911767441860466,1.0,0.9950976744186046,0.4608020833333333,0.3087,0.8074226086956522
1457,0.1325333333333333,1.0,0.99985,1.0,1.0,0.9607023255813952,0.4808604166666666,0.3511333333333333,0.7960330434782609
1458,0.1473333333333333,0.998808,0.998955,1.0,1.0,0.9092,0.466221875,0.3846666666666666,0.8196330434782609
1459,0.1643666666666666,0.995912,0.995435,1.0,1.0,0.8575674418604651,0.46268125,0.4346833333333333,0.8560565217391304
1460,0.1415999999999999,0.989208,0.9889,1.0,1.0,0.7944953488372093,0.4651354166666666,0.4545833333333333,0.8962982608695652
1461,0.1052,0.97436,0.969215,1.0,1.0,0.7631186046511629,0.4656354166666667,0.4883,0.9248408695652174
1462,0.1049666666666666,0.95544,0.93087,1.0,1.0,0.749167441860465,0.489534375,0.5187666666666667,0.937348695652174
1463,0.1523666666666666,0.932188,0.848335,0.9999651162790698,1.0,0.7628883720930233,0.4243427083333333,0.4776333333333333,0.9377139130434782
1464,0.1733666666666666,0.87894,0.778275,1.0,0.9999857142857144,0.746039534883721,0.4748885416666666,0.5482666666666667,0.9254678260869564
1465,0.212,0.79592,0.76165,1.0,0.9989,0.7255813953488371,0.5372010416666667,0.6087333333333333,0.905751304347826
1466,0.2821,0.740344,0.7832950000000001,0.9999906976744186,0.9856642857142858,0.6982093023255814,0.610246875,0.5899333333333333,0.9013782608695652
1467,0.2318333333333333,0.724032,0.810445,0.999646511627907,0.9766214285714284,0.6489139534883721,0.66566875,0.5565,0.9228843478260867
1468,0.1468333333333333,0.745228,0.82874,0.9977116279069768,0.9866071428571428,0.6191860465116279,0.6947979166666666,0.54195,0.9482973913043478
1469,0.1452333333333333,0.7571519999999999,0.8868600000000001,0.9921372093023256,0.9953642857142856,0.662160465116279,0.7073541666666667,0.5857333333333333,0.9521060869565215
1470,0.1408666666666666,0.80408,0.9546,0.983960465116279,0.9953928571428572,0.6750558139534883,0.7145427083333332,0.6340333333333333,0.9536765217391304
1471,0.1452333333333333,0.8427760000000001,0.961615,0.9749697674418604,0.9873857142857142,0.6933023255813954,0.7317427083333333,0.6408333333333334,0.9593078260869564
1472,0.1523,0.8664000000000001,0.960805,0.956827906976744,0.9753071428571428,0.7142883720930233,0.7629395833333333,0.6512166666666667,0.9629008695652174
1473,0.1129333333333333,0.883816,0.984875,0.9302651162790696,0.9489857142857144,0.6909209302325581,0.7882916666666667,0.6602,0.9631408695652174
1474,0.0769,0.90544,0.99527,0.8948976744186047,0.9112428571428572,0.6253046511627908,0.8146229166666666,0.66275,0.9630982608695652
1475,0.0531,0.880124,0.998565,0.9029186046511628,0.9306142857142856,0.5497255813953489,0.77203125,0.6589166666666667,0.9466565217391304
1476,0.0344999999999999,0.875196,0.99884,0.883446511627907,0.8987214285714286,0.5430906976744186,0.80855625,0.6675833333333333,0.9416130434782608
1477,0.0185666666666666,0.905104,0.99881,0.859860465116279,0.8509,0.4784720930232558,0.8505197916666667,0.6797333333333334,0.9353547826086956
1478,0.0073,0.901656,0.99804,0.8815348837209303,0.7623357142857143,0.4417023255813954,0.8754760416666666,0.6799499999999999,0.929951304347826
1479,0.0014333333333333,0.932624,0.997105,0.862853488372093,0.6673928571428572,0.3814209302325581,0.8721802083333333,0.6587999999999999,0.9105834782608696
1480,0.0,0.94646,0.99637,0.8416325581395349,0.6306142857142857,0.367853488372093,0.8338583333333333,0.6390666666666667,0.9014669565217392
1481,0.0,0.965696,0.995075,0.8008976744186047,0.6592,0.4286651162790698,0.7934302083333334,0.6262,0.892266956521739
1482,0.0,0.945324,0.98986,0.7706139534883721,0.76585,0.5389976744186047,0.7496479166666666,0.6264333333333333,0.8586060869565217
1483,0.0,0.922832,0.98091,0.7455162790697675,0.8599857142857142,0.6167395348837209,0.7130989583333333,0.6377499999999999,0.8468391304347825
1484,0.0,0.900784,0.964035,0.7532232558139534,0.8253928571428572,0.6745627906976744,0.6807947916666667,0.6415333333333334,0.8432347826086956
1485,0.0028666666666666,0.8628,0.94373,0.7223093023255814,0.6964142857142858,0.715693023255814,0.651165625,0.6732666666666667,0.833433043478261
1486,0.0179,0.86614,0.92587,0.7026976744186046,0.6875357142857144,0.7781720930232557,0.6311364583333333,0.7363666666666666,0.8320234782608695
1487,0.0188333333333333,0.74872,0.8297800000000001,0.6056906976744186,0.6063571428571428,0.8291930232558139,0.5633041666666666,0.64245,0.8208513043478262
1488,0.0355333333333333,0.749148,0.8242900000000001,0.5856558139534883,0.8701,0.8830465116279069,0.595390625,0.7318833333333333,0.808644347826087
1489,0.0386,0.768352,0.833855,0.5888604651162791,0.9628071428571428,0.9086418604651164,0.6282822916666667,0.74295,0.8051634782608695
1490,0.0800999999999999,0.8207439999999999,0.8395949999999999,0.5679116279069768,1.0,0.9612,0.6600197916666667,0.7187166666666666,0.8035704347826087
1491,0.0976333333333333,0.8655280000000001,0.85239,0.5608232558139535,1.0,0.995532558139535,0.6954375,0.7216666666666667,0.7990704347826088
1492,0.1047333333333333,0.8933679999999999,0.87185,0.5766418604651163,1.0,0.9978255813953488,0.7136625,0.7242000000000001,0.7861782608695652
1493,0.1467666666666666,0.8860760000000001,0.89544,0.6538023255813953,1.0,0.9963279069767442,0.7350093750000001,0.59895,0.7783008695652174
1494,0.1926999999999999,0.882648,0.913365,0.8293604651162791,1.0,0.9939906976744186,0.7542489583333333,0.3929666666666667,0.7661947826086956
1495,0.2185333333333333,0.849136,0.912325,0.9740953488372092,1.0,0.9964883720930232,0.7848552083333332,0.2735,0.7588756521739131
1496,0.2257666666666666,0.8467239999999999,0.90736,0.9991186046511628,1.0,0.9956651162790698,0.8037593749999999,0.2318666666666666,0.7642713043478261
1497,0.2219333333333333,0.8660680000000001,0.8938,0.9989162790697677,1.0,0.987553488372093,0.8257583333333334,0.2175,0.7642321739130435
1498,0.1784333333333333,0.8839919999999999,0.89312,0.998420930232558,0.9988071428571428,0.9606697674418604,0.8460083333333334,0.2226833333333333,0.7659017391304348
1499,0.1340666666666666,0.860316,0.635665,0.992860465116279,0.9506571428571428,0.9197116279069768,0.7958239583333334,0.2040499999999999,0.745384347826087
1500,0.052,0.8687600000000001,0.6456500000000001,0.9739488372093024,0.8356928571428571,0.8939627906976744,0.8175520833333333,0.1639833333333333,0.7608652173913043
1501,0.0299333333333333,0.752904,0.714445,0.9416511627906976,0.7717999999999999,0.862493023255814,0.8382187499999999,0.1592666666666666,0.766848695652174
1502,0.0211666666666666,0.6891039999999999,0.81211,0.920927906976744,0.7930714285714285,0.8027302325581396,0.8499302083333333,0.17225,0.7879782608695652
1503,0.0258,0.709256,0.813945,0.9547837209302326,0.8693928571428572,0.7291302325581395,0.8517604166666667,0.1556833333333333,0.7979382608695652
1504,0.0164999999999999,0.7559600000000001,0.8092750000000001,0.9873767441860464,0.9567285714285714,0.6537511627906977,0.8302260416666667,0.1361833333333333,0.8161365217391304
1505,0.0076666666666666,0.7703279999999999,0.83963,0.9998837209302324,0.9959785714285714,0.5822767441860465,0.7983666666666666,0.1654333333333333,0.8168895652173913
1506,0.0513666666666666,0.739404,0.886715,1.0,1.0,0.5881581395348837,0.74625,0.26135,0.826128695652174
1507,0.1994,0.681216,0.911205,1.0,1.0,0.6297209302325582,0.6808510416666667,0.3793166666666667,0.8352982608695652
1508,0.4092333333333333,0.638924,0.910305,1.0,1.0,0.6606558139534884,0.6058145833333334,0.4599166666666667,0.8434165217391305
1509,0.5146666666666667,0.60358,0.88458,1.0,1.0,0.6704232558139535,0.54481875,0.5277,0.8453939130434782
1510,0.5399666666666666,0.653936,0.8350199999999999,1.0,1.0,0.6728674418604651,0.508690625,0.5588666666666667,0.843711304347826
1511,0.5969333333333333,0.484232,0.526415,1.0,1.0,0.6618651162790697,0.4314208333333333,0.54425,0.8483991304347827
1512,0.6329666666666667,0.514668,0.5335,1.0,1.0,0.6619976744186047,0.4659427083333333,0.5686333333333333,0.8408939130434783
1513,0.6445,0.542192,0.5837450000000001,1.0,1.0,0.6657139534883721,0.4973364583333333,0.59645,0.8385478260869565
1514,0.6589666666666667,0.549928,0.604985,1.0,1.0,0.661846511627907,0.5525666666666667,0.5471166666666667,0.8421921739130435
1515,0.6500333333333334,0.59364,0.66588,1.0,1.0,0.6565441860465117,0.6283770833333333,0.4379333333333333,0.8323634782608695
1516,0.523,0.673972,0.72614,1.0,1.0,0.6533511627906977,0.7168312499999999,0.4169,0.8277660869565218
1517,0.4664,0.737676,0.7884599999999999,1.0,1.0,0.6663162790697674,0.7529666666666667,0.4373499999999999,0.8303417391304347
1518,0.3757,0.8079160000000001,0.827335,1.0,1.0,0.6857488372093024,0.766284375,0.4402166666666667,0.8238060869565218
1519,0.1932333333333333,0.8726,0.8582700000000001,1.0,1.0,0.7122976744186046,0.7831343749999999,0.38995,0.8224826086956522
1520,0.1265333333333333,0.927208,0.8728849999999999,1.0,1.0,0.7374116279069768,0.7882166666666667,0.3673166666666667,0.8241739130434783
1521,0.1341666666666666,0.925912,0.8783350000000001,1.0,1.0,0.7639023255813954,0.78805625,0.4036666666666666,0.828911304347826
1522,0.2647333333333333,0.888228,0.87722,1.0,0.9998428571428573,0.784139534883721,0.8043197916666666,0.4169,0.831691304347826
1523,0.3438333333333332,0.796468,0.753465,0.9861511627906976,0.9288928571428572,0.7903348837209303,0.7391010416666667,0.4740833333333333,0.815224347826087
1524,0.3878333333333333,0.7663880000000001,0.8273299999999999,0.9957,0.9769071428571428,0.8096139534883722,0.7865635416666666,0.4613166666666666,0.8369391304347826
1525,0.5521666666666666,0.76068,0.7566550000000001,0.996653488372093,0.9972428571428572,0.8200209302325582,0.81506875,0.4523,0.8438365217391305
1526,0.4291,0.729228,0.756775,0.9947093023255814,0.9994714285714286,0.8113395348837209,0.8261177083333333,0.4414666666666667,0.8439547826086956
1527,0.3483333333333333,0.650556,0.8158749999999999,0.992760465116279,0.9992285714285716,0.7820325581395349,0.8405895833333333,0.44195,0.8395060869565217
1528,0.3806666666666666,0.559832,0.8517250000000001,0.9921813953488372,0.99635,0.7410209302325582,0.8512791666666667,0.42915,0.8654321739130434
1529,0.2693333333333333,0.50742,0.8310449999999999,0.9881302325581396,0.9912285714285716,0.6827953488372093,0.8535552083333333,0.4065,0.872904347826087
1530,0.1763666666666666,0.50176,0.82844,0.9756651162790698,0.98295,0.6248395348837209,0.8463052083333333,0.41625,0.8927182608695652
1531,0.1363,0.491832,0.853515,0.9525046511627908,0.9535642857142858,0.5444790697674419,0.8240229166666667,0.45285,0.8975486956521739
1532,0.1808333333333333,0.492464,0.86448,0.931206976744186,0.8817714285714285,0.4625511627906977,0.7763114583333334,0.5147166666666667,0.8991052173913043
1533,0.2503,0.4593719999999999,0.876235,0.914886046511628,0.7757928571428572,0.3636441860465116,0.7166302083333332,0.5528666666666667,0.8997086956521739
1534,0.2740333333333333,0.519652,0.90394,0.899413953488372,0.7003142857142857,0.2811372093023256,0.665821875,0.5894666666666667,0.9030582608695652
1535,0.2607333333333333,0.68524,0.783065,0.8763883720930232,0.5158857142857143,0.2207,0.64861875,0.4874666666666666,0.8908721739130435
1536,0.2985333333333334,0.7666,0.84002,0.9150279069767444,0.5221714285714285,0.1820116279069767,0.7052927083333334,0.45255,0.8890060869565217
1537,0.3131333333333333,0.8166920000000001,0.91971,0.9386674418604652,0.681,0.1717558139534883,0.7360541666666666,0.4144833333333333,0.8847078260869565
1538,0.3019666666666666,0.8709359999999999,0.972375,0.9513418604651164,0.7563642857142857,0.1684232558139535,0.766934375,0.4093333333333333,0.8792052173913043
1539,0.2479333333333333,0.8868,0.994605,0.9583906976744184,0.7481,0.1699674418604651,0.7896020833333334,0.47265,0.8730434782608696
1540,0.2300333333333333,0.899312,0.997805,0.9472581395348838,0.6969500000000001,0.1528441860465116,0.8061072916666667,0.4456,0.8658643478260869
1541,0.1994,0.904848,0.9985,0.919520930232558,0.6194571428571428,0.1258976744186046,0.813234375,0.4185833333333333,0.8636565217391304
1542,0.1983666666666666,0.908452,0.99707,0.8755674418604651,0.5134928571428572,0.104013953488372,0.826884375,0.4247333333333333,0.8663182608695652
1543,0.1935666666666666,0.903972,0.996,0.8275488372093024,0.3967642857142857,0.0660372093023255,0.8316374999999999,0.42395,0.8712556521739131
1544,0.1956666666666666,0.8863,0.993895,0.7889953488372093,0.2989785714285714,0.0389790697674418,0.8256572916666666,0.4159666666666666,0.8727434782608695
1545,0.1873333333333333,0.872024,0.988185,0.7496325581395349,0.2387928571428571,0.0266302325581395,0.8105625000000001,0.3983833333333333,0.8703773913043479
1546,0.1799333333333333,0.866808,0.98034,0.7161046511627908,0.217,0.0228813953488372,0.7987406250000001,0.4017166666666666,0.8620800000000001
1547,0.2839,0.923108,0.9434,0.5985139534883721,0.1295642857142857,0.0175953488372093,0.7459854166666666,0.4763666666666666,0.8290739130434783
1548,0.2008333333333333,0.938244,0.93019,0.6018883720930233,0.1109571428571428,0.0163627906976744,0.753584375,0.4925833333333333,0.8232930434782609
1549,0.1554333333333333,0.924772,0.916495,0.5934255813953488,0.0976357142857142,0.0120813953488372,0.7703083333333334,0.4018666666666666,0.8131130434782609
1550,0.1695666666666666,0.91222,0.934415,0.5721837209302325,0.0632714285714285,0.0079953488372093,0.7778125,0.3326333333333333,0.7945547826086957
1551,0.2727666666666666,0.92232,0.951765,0.5509860465116279,0.03015,0.0057302325581395,0.78534375,0.327,0.7684478260869565
1552,0.3790333333333333,0.95054,0.966785,0.5144767441860465,0.0110928571428571,0.0089813953488372,0.7958562499999999,0.3168333333333333,0.7475252173913044
1553,0.4367666666666667,0.972236,0.976575,0.4652627906976744,0.00125,0.0087906976744186,0.7970729166666667,0.3161666666666666,0.7262130434782609
1554,0.4401666666666666,0.982476,0.9842,0.414006976744186,0.0,0.0076162790697674,0.7843416666666667,0.2985166666666666,0.7107339130434782
1555,0.4375333333333333,0.985876,0.989995,0.3501232558139535,0.0,0.0126883720930232,0.7384479166666668,0.2940666666666666,0.696851304347826
1556,0.3994999999999999,0.987596,0.99179,0.2874139534883721,0.0,0.0267046511627907,0.6756406250000001,0.312,0.6755034782608696
1557,0.3752666666666666,0.982916,0.99163,0.2343209302325581,0.0037285714285714,0.0513744186046511,0.6291958333333333,0.32055,0.6500165217391305
1558,0.3516666666666667,0.974332,0.992825,0.2032744186046511,0.0157428571428571,0.0796627906976744,0.5813906249999999,0.3093999999999999,0.6265078260869565
1559,0.323,0.979932,0.91116,0.1643837209302325,0.0176785714285714,0.0962906976744186,0.5019343749999999,0.26095,0.6012826086956521
1560,0.2811333333333333,0.953036,0.92375,0.1512023255813953,0.0334571428571428,0.1270162790697674,0.5231958333333333,0.2386166666666666,0.6026669565217392
1561,0.2593333333333333,0.934664,0.95462,0.1193255813953488,0.0610571428571428,0.1774790697674418,0.5767229166666666,0.2145166666666667,0.5907313043478261
1562,0.2676,0.95036,0.969455,0.0897232558139534,0.1097857142857142,0.2313627906976744,0.6510479166666666,0.2322833333333333,0.5616130434782608
1563,0.2534666666666667,0.9785,0.98193,0.0704209302325581,0.1633071428571428,0.2933372093023256,0.7209395833333333,0.2995333333333334,0.5355217391304348
1564,0.2248666666666666,0.996044,0.993195,0.0605372093023255,0.2016857142857142,0.3733465116279069,0.8006895833333334,0.35045,0.5076339130434783
1565,0.1984666666666666,0.999636,0.998325,0.0487488372093023,0.2299071428571428,0.4491813953488371,0.8500208333333333,0.37865,0.4720008695652173
1566,0.2225666666666666,0.999832,0.999605,0.0386674418604651,0.2516642857142857,0.5151395348837209,0.8551333333333333,0.433,0.4344486956521738
1567,0.2387333333333333,0.999748,1.0,0.0364906976744186,0.2914714285714286,0.5486534883720929,0.8579447916666667,0.4944333333333333,0.3976860869565217
1568,0.2782666666666666,0.999052,1.0,0.046760465116279,0.3559,0.5826883720930233,0.8503479166666666,0.6042166666666667,0.3646652173913043
1569,0.3049666666666666,0.996604,1.0,0.0624627906976744,0.4123785714285714,0.613553488372093,0.8259354166666667,0.6685500000000001,0.33986
1570,0.3488333333333333,0.984028,1.0,0.0838674418604651,0.45585,0.6302209302325581,0.8111197916666667,0.7015333333333333,0.3288973913043478
1571,0.3876666666666666,0.973228,1.0,0.051213953488372,0.3464571428571428,0.6531302325581396,0.6680510416666667,0.7441333333333334,0.3128652173913043
1572,0.4581333333333333,0.908768,0.99843,0.0859418604651162,0.4508571428571429,0.647053488372093,0.67973125,0.7469333333333333,0.3102886956521739
1573,0.5196999999999999,0.758268,0.978125,0.1406837209302325,0.62875,0.6515837209302325,0.7023208333333333,0.74175,0.301835652173913
1574,0.5927333333333333,0.603748,0.940585,0.2232465116279069,0.8371000000000001,0.6631023255813954,0.7142447916666667,0.7597833333333334,0.2810739130434783
1575,0.6159,0.510664,0.85273,0.3430418604651162,0.9381357142857144,0.705913953488372,0.6728083333333333,0.7726333333333333,0.2589730434782609
1576,0.6069666666666667,0.478356,0.721075,0.4605674418604651,0.9693928571428572,0.748493023255814,0.6349625,0.7595999999999999,0.2313591304347826
1577,0.5959333333333333,0.43804,0.5701050000000001,0.5581023255813954,0.9725714285714284,0.7950418604651163,0.61016875,0.7847666666666666,0.2011121739130434
1578,0.6373,0.3780599999999999,0.49097,0.6440651162790698,0.9699642857142856,0.8467860465116279,0.5430854166666667,0.86435,0.1801234782608695
1579,0.6662,0.313264,0.49082,0.7452767441860465,0.9792071428571428,0.8909651162790698,0.4997093749999999,0.8624333333333333,0.1805878260869565
1580,0.6666666666666666,0.218792,0.48894,0.8306232558139535,0.9912714285714286,0.9251627906976744,0.46408125,0.8653,0.1896304347826087
1581,0.6666666666666666,0.156612,0.485485,0.8890534883720931,0.9993214285714286,0.9326279069767442,0.4330354166666666,0.8780166666666668,0.2138895652173913
1582,0.6680333333333334,0.09644,0.492765,0.9192372093023256,1.0,0.9493813953488373,0.426334375,0.8267166666666667,0.2489704347826087
1583,0.6666666666666666,0.057392,0.271485,0.8840953488372093,0.9802142857142858,0.9857697674418604,0.4079979166666667,0.664,0.2941504347826087
1584,0.6736999999999999,0.0520639999999999,0.203025,0.9311558139534885,0.9951928571428572,0.9907441860465116,0.4015010416666666,0.6096833333333334,0.3519260869565217
1585,0.6828666666666666,0.0522239999999999,0.16789,0.9724627906976744,1.0,0.9946976744186046,0.3961958333333333,0.6221666666666666,0.393835652173913
1586,0.6831333333333333,0.057832,0.14621,0.9813162790697676,1.0,0.9949860465116278,0.3676677083333333,0.60695,0.4392565217391304
1587,0.6769,0.09906,0.11842,0.9785325581395348,1.0,0.9980116279069766,0.3521812499999999,0.5710666666666667,0.4886721739130434
1588,0.6666666666666666,0.132852,0.08024,0.9697302325581396,1.0,0.9999581395348835,0.3614302083333333,0.5442666666666667,0.5170269565217391
1589,0.6666666666666666,0.184068,0.0868,0.954327906976744,1.0,0.999946511627907,0.363196875,0.58435,0.5467965217391304
1590,0.6666666666666666,0.278232,0.136075,0.9563651162790696,1.0,0.9997651162790696,0.3605635416666666,0.6212833333333333,0.5777643478260869
1591,0.6666666666666666,0.400604,0.16933,0.9631558139534884,1.0,0.9998162790697674,0.341615625,0.6074333333333333,0.6062878260869565
1592,0.6666666666666666,0.502448,0.166285,0.9771093023255816,1.0,1.0,0.3087,0.5970833333333333,0.6227052173913042
1593,0.6660666666666667,0.519652,0.152635,0.9911837209302324,1.0,1.0,0.29233125,0.6020500000000001,0.6216147826086956
1594,0.6611,0.506184,0.13401,0.9971465116279068,1.0,1.0,0.3007979166666666,0.5965,0.620751304347826
1595,0.6413666666666668,0.4604359999999999,0.0815849999999999,0.9972697674418604,1.0,1.0,0.2823625,0.5339333333333333,0.6366504347826086
1596,0.5596333333333333,0.51112,0.136965,0.9993767441860464,1.0,1.0,0.29601875,0.4465333333333334,0.6561391304347827
1597,0.5190666666666667,0.455304,0.2073649999999999,0.9996883720930232,1.0,1.0,0.31099375,0.3226,0.6578869565217391
1598,0.4804666666666666,0.355544,0.29603,0.9994488372093024,1.0,0.999720930232558,0.3182541666666666,0.2350333333333333,0.6690104347826087
1599,0.4536333333333333,0.368076,0.3709,0.99936511627907,0.9869857142857142,0.9940372093023256,0.2983666666666666,0.2023666666666666,0.6921826086956522
