Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
2450,0.4057,0.2629441176470588,0.1348018181818182,0.0570684210526315,0.14068,0.1433095890410959,0.2164219696969697,0.5418999999999999,0.3436232876712328
2451,0.4263666666666666,0.3498088235294117,0.14014,0.1022210526315789,0.12104,0.128386301369863,0.2367136363636363,0.51064,0.3514438356164384
2452,0.4295666666666666,0.5025382352941177,0.1497399999999999,0.1384684210526315,0.11066,0.136072602739726,0.2723560606060606,0.5465,0.3738438356164383
2453,0.4735,0.5594558823529412,0.1459763636363636,0.1944473684210526,0.27696,0.1445232876712328,0.3059045454545454,0.56158,0.407913698630137
2454,0.4627,0.5318970588235293,0.1342963636363636,0.2827526315789473,0.7121799999999999,0.167831506849315,0.2953015151515151,0.5266200000000001,0.447027397260274
2455,0.4518666666666666,0.4778,0.1220727272727272,0.3855526315789473,0.85762,0.1998547945205479,0.2736340909090909,0.5172800000000001,0.4530506849315068
2456,0.4304333333333334,0.3837588235294117,0.1072,0.508278947368421,0.77028,0.2294958904109588,0.2527075757575757,0.55634,0.4414808219178082
2457,0.4134,0.2858970588235294,0.0903436363636363,0.5799263157894736,0.5897600000000001,0.2538068493150685,0.2352151515151515,0.6197600000000001,0.4176630136986301
2458,0.3418666666666667,0.2363294117647058,0.0756672727272727,0.5270473684210526,0.45352,0.2722835616438356,0.2254719696969697,0.6378,0.4004931506849315
2459,0.1502666666666667,0.1821088235294117,0.0453381818181818,0.3780263157894737,0.288,0.2524753424657533,0.2173242424242424,0.73802,0.3965986301369862
2460,0.1140333333333333,0.1909882352941176,0.0456218181818181,0.4135684210526316,0.28912,0.2867917808219178,0.2281,0.67348,0.4137383561643835
2461,0.1113,0.2182088235294117,0.06708,0.4327315789473684,0.32046,0.3103,0.2266174242424242,0.57776,0.4098027397260274
2462,0.1301333333333333,0.2334764705882352,0.1013490909090909,0.4447421052631578,0.30608,0.3283808219178082,0.2058128787878788,0.5036,0.4100698630136986
2463,0.1503666666666666,0.2224058823529411,0.1177272727272727,0.4118157894736842,0.28012,0.3237739726027397,0.200430303030303,0.4368,0.4140534246575342
2464,0.1264333333333333,0.2042147058823529,0.1445581818181818,0.352878947368421,0.2433599999999999,0.3022780821917808,0.1907560606060606,0.33354,0.4149506849315068
2465,0.1123333333333333,0.2020411764705882,0.1587872727272727,0.2755263157894737,0.20248,0.275586301369863,0.1760613636363636,0.28826,0.4127260273972603
2466,0.1198666666666666,0.2093970588235294,0.1578381818181818,0.2217,0.15408,0.2457054794520548,0.1560007575757575,0.28274,0.410086301369863
2467,0.1158,0.2386823529411764,0.1385945454545454,0.1811105263157894,0.11912,0.2263958904109589,0.1449613636363636,0.33302,0.4062109589041096
2468,0.122,0.3140617647058824,0.1176981818181818,0.1689,0.14818,0.2147849315068493,0.1429666666666667,0.3238999999999999,0.4051780821917808
2469,0.1595333333333333,0.4220823529411764,0.1128709090909091,0.1766526315789473,0.13648,0.2210657534246575,0.1461439393939394,0.35712,0.3959246575342465
2470,0.2004,0.4918176470588234,0.1191072727272727,0.1700842105263158,0.14116,0.2325821917808219,0.1546083333333333,0.39296,0.3667095890410959
2471,0.2504333333333333,0.3380647058823529,0.0901327272727272,0.1534894736842105,0.14728,0.2834109589041096,0.0947727272727272,0.43684,0.2961534246575342
2472,0.2793666666666666,0.3838970588235294,0.107970909090909,0.1203052631578947,0.17124,0.2934849315068493,0.0946143939393939,0.44136,0.2858068493150685
2473,0.2628,0.4146411764705882,0.1143599999999999,0.110078947368421,0.19326,0.2901465753424657,0.117175,0.38714,0.2811876712328767
2474,0.2200666666666666,0.4542823529411764,0.1126636363636363,0.1009105263157894,0.1605,0.2992739726027397,0.1612840909090909,0.31388,0.2755356164383561
2475,0.1847666666666666,0.44185,0.1183636363636363,0.1053210526315789,0.12366,0.3264835616438356,0.230285606060606,0.2327999999999999,0.2669219178082191
2476,0.1767666666666666,0.3969999999999999,0.1442254545454545,0.1149105263157894,0.1162199999999999,0.3394068493150685,0.2908992424242424,0.1861799999999999,0.2586890410958904
2477,0.1697999999999999,0.3460970588235294,0.1657745454545454,0.106878947368421,0.1484,0.3258123287671232,0.3507545454545454,0.15014,0.2496109589041095
2478,0.1601666666666666,0.2993794117647059,0.1831418181818181,0.0883631578947368,0.13804,0.2954383561643836,0.3745886363636364,0.15148,0.2446465753424657
2479,0.1693333333333333,0.2440647058823529,0.1695581818181818,0.0887368421052631,0.11852,0.2494547945205479,0.355980303030303,0.16464,0.2447273972602739
2480,0.1658666666666666,0.21985,0.1300145454545454,0.0903105263157894,0.09174,0.1924,0.323555303030303,0.17832,0.244072602739726
2481,0.1560333333333333,0.2052,0.1024527272727272,0.0975,0.077,0.1507890410958904,0.3017954545454546,0.19946,0.2352328767123288
2482,0.1531333333333333,0.1914911764705882,0.0956418181818181,0.1093,0.07762,0.1349945205479452,0.2892598484848485,0.20964,0.2285109589041095
2483,0.0908666666666666,0.1239205882352941,0.0587636363636363,0.1251684210526316,0.0828,0.1170054794520547,0.1942030303030303,0.18608,0.2218383561643835
2484,0.0902,0.1203558823529411,0.1007036363636363,0.1227999999999999,0.09054,0.1055712328767123,0.1904030303030303,0.19096,0.2069493150684931
2485,0.0887666666666666,0.1102147058823529,0.1720309090909091,0.1101842105263158,0.06926,0.0891739726027397,0.2029189393939394,0.15938,0.1876972602739726
2486,0.0966666666666666,0.1129588235294117,0.2547527272727273,0.0865263157894736,0.02796,0.0769917808219178,0.2065113636363636,0.15026,0.1720082191780821
2487,0.1178666666666666,0.1179,0.3432018181818182,0.0805526315789473,0.00938,0.0695534246575342,0.2133454545454545,0.15044,0.1626630136986301
2488,0.1396666666666666,0.129135294117647,0.4323290909090909,0.0767210526315789,0.00076,0.0670958904109589,0.2292499999999999,0.13742,0.1613698630136986
2489,0.1556,0.1395117647058823,0.4871072727272727,0.0661736842105263,0.0,0.0656246575342465,0.2314727272727272,0.1217,0.1704616438356164
2490,0.1438,0.1645823529411764,0.5061018181818182,0.0587421052631579,0.0,0.069045205479452,0.2126916666666666,0.1267599999999999,0.1872917808219178
2491,0.1166666666666666,0.1987823529411765,0.5066472727272727,0.0611210526315789,0.0,0.0707041095890411,0.1993166666666666,0.14274,0.2074273972602739
2492,0.0973333333333333,0.2393941176470588,0.4980036363636363,0.0696578947368421,0.0325,0.0816,0.2020878787878788,0.15444,0.2180986301369863
2493,0.1184,0.2728764705882353,0.4969563636363636,0.0855157894736842,0.09268,0.1069273972602739,0.214380303030303,0.16578,0.2121767123287671
2494,0.1422,0.2975676470588235,0.5009709090909091,0.0957052631578947,0.17432,0.1326808219178082,0.2257143939393939,0.1766599999999999,0.1956890410958904
2495,0.2231999999999999,0.2182411764705882,0.3670309090909091,0.0880631578947368,0.33448,0.1433767123287671,0.1887727272727272,0.1533,0.182958904109589
2496,0.2640333333333333,0.280785294117647,0.3869163636363636,0.0891684210526315,0.44026,0.180145205479452,0.1930068181818182,0.19466,0.1773835616438356
2497,0.2550333333333333,0.3218735294117647,0.4373672727272727,0.0749157894736842,0.4183,0.221545205479452,0.22185,0.17606,0.1697753424657534
2498,0.2413333333333333,0.3500735294117647,0.5074981818181817,0.0678105263157894,0.38048,0.2416835616438356,0.2754878787878788,0.16564,0.1715191780821917
2499,0.2072333333333333,0.41015,0.5720963636363636,0.0821473684210526,0.36138,0.2337999999999999,0.3606431818181818,0.11444,0.1680109589041095
2500,0.1992666666666666,0.4876205882352941,0.6134818181818182,0.1049,0.29818,0.2313410958904109,0.4803060606060605,0.08274,0.1557246575342465
2501,0.1941333333333333,0.4635205882352941,0.6614236363636364,0.1356684210526315,0.22308,0.225986301369863,0.5718386363636363,0.06262,0.1422082191780821
2502,0.1667666666666666,0.3783529411764706,0.6591436363636363,0.1824526315789473,0.1815999999999999,0.2455684931506849,0.6188219696969697,0.06904,0.1407397260273972
2503,0.1445333333333333,0.3174941176470588,0.6238745454545455,0.2367263157894736,0.15382,0.2521356164383561,0.6017196969696971,0.08916,0.1655109589041095
2504,0.1258,0.259935294117647,0.5750072727272727,0.3052157894736842,0.12534,0.2572630136986301,0.5688734848484849,0.1066,0.2034
2505,0.1130333333333333,0.2222470588235294,0.5157272727272727,0.4004947368421052,0.1086999999999999,0.274445205479452,0.5252295454545454,0.0992999999999999,0.254331506849315
2506,0.0961,0.2221058823529411,0.4446236363636364,0.4587421052631579,0.1058,0.2951178082191781,0.5055166666666667,0.09178,0.3026178082191781
2507,0.055,0.1425264705882353,0.2906454545454545,0.440278947368421,0.0661799999999999,0.1754082191780822,0.4557583333333333,0.0694999999999999,0.3282424657534246
2508,0.0539333333333333,0.1379647058823529,0.3080436363636363,0.417478947368421,0.0666,0.2121027397260274,0.4553340909090909,0.04824,0.3327410958904109
2509,0.0505666666666666,0.1359735294117647,0.3458454545454545,0.3854842105263158,0.08202,0.2312178082191781,0.4477295454545454,0.0510599999999999,0.3148671232876712
2510,0.0373,0.1378970588235294,0.3803290909090909,0.3432947368421052,0.0859,0.2424493150684931,0.4327189393939393,0.05354,0.2903369863013699
2511,0.0305666666666666,0.1608764705882353,0.4312490909090908,0.3367526315789473,0.10102,0.2933767123287671,0.4224969696969696,0.05276,0.2775767123287671
2512,0.0266666666666666,0.1823911764705882,0.46294,0.4125999999999999,0.146,0.3465534246575342,0.4021598484848485,0.0528799999999999,0.291572602739726
2513,0.0187333333333333,0.2163735294117647,0.4515109090909091,0.546178947368421,0.2346,0.3990232876712328,0.3596560606060606,0.03516,0.3095616438356164
2514,0.0080666666666666,0.2414647058823529,0.4202109090909091,0.6740421052631579,0.37238,0.4462712328767124,0.3076204545454545,0.03156,0.3278767123287671
2515,0.0167666666666666,0.2762823529411764,0.3804109090909091,0.7841210526315789,0.53114,0.5163493150684931,0.2629954545454546,0.03016,0.3317821917808219
2516,0.0389666666666666,0.3083029411764706,0.3679454545454545,0.8892736842105263,0.6507400000000001,0.5818342465753424,0.244390909090909,0.03754,0.3226328767123287
2517,0.0725666666666666,0.3414794117647059,0.3672436363636363,0.9381157894736842,0.7486200000000001,0.6618383561643836,0.2549810606060605,0.05304,0.3033232876712328
2518,0.1263666666666666,0.35855,0.3480963636363636,0.9612,0.83568,0.7157671232876712,0.2798007575757575,0.0776999999999999,0.2852876712328767
2519,0.1917666666666666,0.2230205882352941,0.2487163636363636,0.9679368421052632,0.8612,0.6966767123287672,0.2920924242424242,0.1163599999999999,0.2584890410958904
2520,0.1889666666666666,0.2667176470588235,0.2876654545454545,0.9792368421052632,0.93432,0.7509356164383562,0.3217401515151515,0.17126,0.2710095890410959
2521,0.1302,0.3248147058823529,0.3086018181818181,0.9809157894736842,0.94164,0.810668493150685,0.3603666666666666,0.21504,0.2895506849315069
2522,0.0624333333333333,0.4111970588235294,0.3528218181818182,0.9946526315789472,0.99016,0.8388794520547945,0.4254234848484848,0.2489799999999999,0.3172410958904109
2523,0.0559666666666666,0.5046058823529412,0.4077672727272727,0.997342105263158,0.9992,0.8461438356164384,0.4932810606060606,0.2995199999999999,0.3641835616438356
2524,0.032,0.5225529411764706,0.4814218181818182,0.9955052631578948,0.99768,0.837541095890411,0.5313401515151515,0.32404,0.4074821917808219
2525,0.0170333333333333,0.5165264705882353,0.5414363636363636,0.9911736842105264,0.99016,0.8363465753424657,0.5492931818181818,0.31776,0.4422068493150685
2526,0.0065666666666666,0.5727676470588235,0.5619472727272727,0.986557894736842,0.97592,0.8383356164383562,0.5522780303030304,0.2974599999999999,0.4743301369863014
2527,0.0,0.5788205882352941,0.54918,0.977478947368421,0.92752,0.8363109589041096,0.5161393939393939,0.2763799999999999,0.5002876712328768
2528,0.0,0.5586,0.5103363636363636,0.9722789473684208,0.87206,0.8294630136986302,0.4737295454545454,0.2542799999999999,0.5357561643835617
2529,0.0,0.5390647058823529,0.45996,0.9714052631578948,0.88194,0.8297753424657535,0.4361507575757575,0.25056,0.5576575342465754
2530,0.0033333333333333,0.5462088235294118,0.4094727272727272,0.966242105263158,0.86466,0.8364986301369863,0.4141492424242424,0.27232,0.5750808219178082
2531,0.0,0.3087029411764706,0.27652,0.9426789473684212,0.7399,0.8021904109589041,0.368075,0.30632,0.5341041095890411
2532,0.0083,0.2620294117647059,0.2806945454545455,0.939378947368421,0.75936,0.7940890410958904,0.3466174242424242,0.36408,0.5239315068493151
2533,0.0082333333333333,0.2841941176470588,0.2847127272727273,0.9473736842105264,0.80848,0.7863493150684931,0.3149492424242424,0.4079,0.5047698630136986
2534,0.0062666666666666,0.2923588235294118,0.2632709090909091,0.9449631578947368,0.77442,0.7726123287671233,0.2888666666666666,0.41658,0.4796547945205479
2535,0.0385333333333333,0.261885294117647,0.1987363636363636,0.9242736842105262,0.77112,0.7543917808219178,0.2759280303030303,0.4080199999999999,0.45
2536,0.0651,0.2994029411764706,0.1826781818181818,0.9123,0.75348,0.7323205479452055,0.2428977272727272,0.38856,0.4171712328767123
2537,0.0605666666666666,0.3598823529411765,0.2089109090909091,0.9075315789473684,0.73746,0.7311575342465753,0.1903227272727272,0.35642,0.3915383561643835
2538,0.1004333333333333,0.3833882352941176,0.2013981818181818,0.9156473684210528,0.78924,0.737213698630137,0.1561386363636363,0.30116,0.3785520547945205
2539,0.2197,0.4162735294117647,0.2031690909090909,0.9131315789473684,0.8965400000000001,0.7884452054794521,0.148625,0.27698,0.3757767123287671
2540,0.4014333333333333,0.4176176470588235,0.206850909090909,0.9058947368421052,0.97712,0.8611904109589041,0.1526946969696969,0.2557,0.3725013698630137
2541,0.6141333333333333,0.4521441176470588,0.2075690909090909,0.9107842105263158,0.99826,0.8960972602739725,0.1527878787878787,0.25562,0.3652712328767123
2542,0.7616666666666667,0.5025000000000001,0.2109636363636363,0.9209473684210528,0.9997,0.9147794520547946,0.1727030303030303,0.206,0.3468287671232877
2543,0.8019,0.3105058823529412,0.1311018181818181,0.8872789473684211,0.9909,0.8934630136986302,0.149560606060606,0.13106,0.2982383561643835
2544,0.9011666666666668,0.3265735294117647,0.1676563636363636,0.9050789473684212,0.99952,0.9274602739726028,0.1532886363636363,0.0884,0.3003082191780822
2545,0.9231666666666666,0.3756176470588235,0.1901290909090909,0.9107578947368422,0.99888,0.9374904109589042,0.1522727272727272,0.0831,0.3086534246575342
2546,0.8626,0.3798382352941176,0.1864690909090909,0.9185947368421052,0.987,0.9327753424657534,0.1533651515151515,0.1586,0.3190657534246575
2547,0.7889333333333334,0.3684705882352941,0.1652054545454545,0.9182526315789472,0.9723,0.9346589041095892,0.1535621212121212,0.2264,0.3398712328767123
2548,0.7358666666666668,0.3860852941176471,0.1799327272727272,0.8915947368421053,0.8321999999999999,0.9307328767123288,0.1588015151515151,0.23824,0.3755
2549,0.6820666666666666,0.3968235294117647,0.2179,0.9022684210526316,0.8098599999999999,0.894823287671233,0.1570401515151515,0.2837,0.4129273972602739
2550,0.6560666666666667,0.4525117647058824,0.2639509090909091,0.9421,0.79874,0.8827246575342467,0.1633462121212121,0.36514,0.4641287671232876
2551,0.6400666666666667,0.4790676470588235,0.3098,0.9361894736842106,0.80386,0.8932917808219178,0.1830818181818181,0.4333,0.4932808219178082
2552,0.6044666666666667,0.3868294117647059,0.2886490909090909,0.8820526315789474,0.8289,0.8699095890410958,0.1978227272727273,0.4285199999999999,0.5530945205479453
2553,0.5716,0.2728294117647059,0.2065472727272727,0.8258736842105263,0.74322,0.8411465753424657,0.199955303030303,0.42516,0.599745205479452
2554,0.5646666666666667,0.1990499999999999,0.1315418181818181,0.7690368421052631,0.74318,0.8387602739726028,0.1843227272727272,0.4376,0.6192780821917808
2555,0.4932333333333333,0.1066882352941176,0.0742963636363636,0.6501842105263158,0.66282,0.7684150684931508,0.1811022727272727,0.3732,0.5688397260273973
2556,0.5188666666666667,0.0556058823529411,0.0365563636363636,0.6130631578947368,0.5769,0.7458369863013699,0.1540780303030303,0.40326,0.5716849315068493
2557,0.5715,0.0965823529411764,0.0424345454545454,0.6001736842105263,0.43704,0.7143424657534246,0.1246378787878788,0.41508,0.5728506849315068
2558,0.6103,0.1491441176470588,0.0443854545454545,0.5982842105263158,0.3581,0.6754205479452055,0.0957098484848484,0.48362,0.5549493150684931
2559,0.6338666666666667,0.1491264705882353,0.0408818181818181,0.5592,0.3106,0.6258767123287671,0.0843181818181818,0.5309,0.5206602739726027
2560,0.6143000000000001,0.1681117647058823,0.0610418181818181,0.5417947368421053,0.33868,0.5743602739726027,0.0818643939393939,0.54786,0.4996657534246575
2561,0.5733666666666667,0.2259441176470588,0.1092818181818181,0.5898894736842105,0.42028,0.5471054794520548,0.0748030303030303,0.5367,0.5078671232876713
2562,0.5148666666666667,0.2491676470588235,0.1457,0.6466421052631578,0.43768,0.5074794520547945,0.0730340909090909,0.55774,0.5119739726027397
2563,0.5674333333333333,0.2450323529411764,0.1560890909090909,0.6896473684210526,0.4662,0.4771712328767123,0.0936401515151515,0.66338,0.5177041095890411
2564,0.5924333333333333,0.2248147058823529,0.1641690909090909,0.7002368421052632,0.47306,0.4770438356164383,0.1282848484848484,0.72094,0.5116383561643836
2565,0.6476999999999999,0.2411352941176471,0.1767872727272727,0.6695315789473684,0.41206,0.482858904109589,0.1483984848484848,0.6824,0.4964493150684931
2566,0.6448666666666667,0.2547735294117647,0.1878836363636363,0.640978947368421,0.38824,0.4658164383561644,0.1595227272727272,0.74034,0.4759945205479451
2567,0.3448666666666667,0.206685294117647,0.1746109090909091,0.4207736842105263,0.2327999999999999,0.3580328767123287,0.1499757575757576,0.6054,0.4620424657534246
2568,0.4473333333333333,0.1753764705882352,0.1866272727272727,0.3778157894736842,0.20602,0.3382424657534246,0.1563325757575757,0.6822,0.4526986301369862
2569,0.5103,0.150785294117647,0.2138109090909091,0.3563210526315789,0.3740599999999999,0.3354534246575342,0.1539492424242424,0.69844,0.4653630136986301
2570,0.5857666666666667,0.1299,0.19542,0.3386105263157895,0.71826,0.3202479452054794,0.1525575757575757,0.69896,0.4865397260273973
2571,0.5707,0.1255441176470588,0.1931381818181818,0.3349578947368421,0.85626,0.2828972602739726,0.1535734848484848,0.69158,0.4884547945205479
2572,0.5012666666666666,0.1155882352941176,0.2070181818181818,0.4206157894736842,0.9303,0.2554383561643835,0.1516477272727272,0.6592,0.4805575342465753
2573,0.4603333333333333,0.1309058823529411,0.1842618181818181,0.6644421052631578,0.97162,0.2270246575342465,0.1646174242424242,0.58538,0.4619123287671233
2574,0.3805666666666666,0.1840647058823529,0.1704836363636363,0.7691526315789473,0.91104,0.2079534246575342,0.1711022727272727,0.53818,0.4464356164383561
2575,0.3666666666666667,0.2157147058823529,0.1643545454545454,0.748721052631579,0.78842,0.2076095890410959,0.1655780303030303,0.5323399999999999,0.4513205479452054
2576,0.3127666666666667,0.2218705882352941,0.1723490909090909,0.7227631578947369,0.70342,0.2012534246575342,0.1601098484848484,0.49804,0.4574986301369863
2577,0.2845,0.2383911764705882,0.1695163636363636,0.6987473684210526,0.63944,0.203445205479452,0.1522325757575757,0.46094,0.458486301369863
2578,0.3000666666666666,0.23475,0.1498745454545454,0.6708421052631579,0.5343,0.2229410958904109,0.1437022727272727,0.43576,0.4637630136986301
2579,0.1832666666666666,0.1341705882352941,0.1211872727272727,0.6466157894736843,0.3049199999999999,0.3648794520547945,0.1185924242424242,0.38878,0.4919397260273973
2580,0.1822333333333333,0.1619941176470588,0.1086418181818181,0.5463578947368422,0.25968,0.4510876712328767,0.119585606060606,0.35572,0.484513698630137
2581,0.1483333333333333,0.1688323529411765,0.1339163636363636,0.4971526315789473,0.17818,0.5016630136986302,0.1287757575757575,0.36372,0.4799986301369863
2582,0.1211999999999999,0.1394705882352941,0.1642254545454545,0.4731842105263158,0.10968,0.523241095890411,0.1064704545454545,0.38628,0.4538246575342465
2583,0.1194666666666666,0.1073058823529411,0.1660490909090909,0.3967315789473684,0.04974,0.5349794520547945,0.0937878787878787,0.41768,0.4380232876712329
2584,0.1131333333333333,0.062585294117647,0.1782945454545454,0.3366157894736842,0.02642,0.5489643835616438,0.083455303030303,0.45524,0.4315534246575342
2585,0.1034666666666666,0.050835294117647,0.2211127272727273,0.2900842105263158,0.02676,0.5556041095890412,0.0811545454545454,0.44386,0.4276684931506849
2586,0.0978,0.0622088235294117,0.2768218181818181,0.2766947368421052,0.04764,0.5551260273972602,0.0850492424242424,0.4321400000000001,0.4163575342465753
2587,0.0967,0.0794823529411764,0.3383036363636363,0.2919894736842106,0.12086,0.5596013698630138,0.0997257575757575,0.44932,0.4072397260273973
2588,0.0968,0.1141676470588235,0.3754727272727273,0.3532421052631578,0.26888,0.5826767123287672,0.1300484848484848,0.42686,0.4077191780821917
2589,0.1028666666666666,0.1862205882352941,0.40064,0.4427210526315789,0.39464,0.5973397260273973,0.1562719696969697,0.44516,0.4098602739726027
2590,0.0991333333333333,0.275835294117647,0.3917418181818182,0.5059842105263158,0.50952,0.5888315068493151,0.1713492424242424,0.50236,0.4290643835616438
2591,0.1290666666666666,0.1208294117647058,0.2638309090909091,0.4509736842105263,0.46458,0.528441095890411,0.1501022727272727,0.4024599999999999,0.4232246575342465
2592,0.2456,0.0836588235294117,0.2868872727272727,0.5299894736842106,0.55808,0.5748753424657534,0.1618227272727272,0.42672,0.4208095890410959
2593,0.2854,0.1017382352941176,0.3149945454545454,0.583021052631579,0.55428,0.6031191780821918,0.1806901515151515,0.40022,0.4110616438356164
2594,0.2391333333333333,0.1448411764705882,0.342690909090909,0.5512526315789474,0.55562,0.6273684931506849,0.219960606060606,0.35976,0.4045109589041096
2595,0.204,0.1805647058823529,0.3405690909090909,0.4838052631578947,0.57142,0.6373095890410959,0.2549318181818182,0.3496,0.4030506849315068
2596,0.1956333333333333,0.2312882352941176,0.3202890909090909,0.3794368421052631,0.5631600000000001,0.6588561643835616,0.2760628787878788,0.35936,0.3937547945205479
2597,0.1894,0.3076058823529412,0.3319309090909091,0.313278947368421,0.53332,0.6921150684931506,0.2728598484848484,0.39964,0.3790712328767123
2598,0.2185333333333333,0.3976676470588235,0.3402563636363636,0.2577736842105263,0.4042,0.6964616438356165,0.2670825757575757,0.499,0.3693739726027397
2599,0.2864,0.4674411764705882,0.3296927272727272,0.2175263157894736,0.29398,0.6633054794520549,0.2545643939393939,0.5744,0.3673506849315068
2600,0.3667666666666667,0.5394794117647059,0.3270963636363637,0.1997421052631579,0.3332,0.6046109589041097,0.2380621212121212,0.61778,0.3693397260273973
2601,0.4258,0.5730588235294118,0.3153363636363636,0.1323526315789473,0.34128,0.5449698630136987,0.2325015151515151,0.66528,0.3699109589041096
2602,0.4861666666666666,0.502114705882353,0.2956109090909091,0.1137315789473684,0.32048,0.4887109589041096,0.2352840909090909,0.7002200000000001,0.375758904109589
2603,0.5008,0.372835294117647,0.2864872727272727,0.0954894736842105,0.25056,0.4418232876712328,0.2287045454545454,0.70238,0.3789
2604,0.5815666666666667,0.3677205882352941,0.2967036363636363,0.1453368421052631,0.22614,0.4694945205479452,0.2246810606060606,0.74248,0.3749369863013698
2605,0.6167333333333334,0.4137676470588235,0.2961872727272727,0.1496631578947368,0.22762,0.4301643835616438,0.2275696969696969,0.7704,0.3733068493150685
2606,0.6199,0.3946147058823529,0.2930563636363636,0.1670684210526316,0.2539,0.3960082191780822,0.2208227272727272,0.8226800000000001,0.3734479452054794
2607,0.579,0.2606970588235294,0.3125963636363636,0.1889894736842105,0.2508,0.3647493150684931,0.2196189393939394,0.82226,0.3750054794520547
2608,0.5499666666666667,0.1869058823529411,0.3620981818181817,0.2324631578947368,0.2404,0.3575520547945205,0.1999848484848485,0.8364800000000001,0.3856287671232877
2609,0.4796333333333333,0.1745558823529411,0.4059836363636364,0.285378947368421,0.2710599999999999,0.343517808219178,0.1660045454545454,0.8446200000000001,0.3850780821917808
2610,0.5048333333333334,0.200535294117647,0.4273527272727273,0.3591315789473684,0.25342,0.3327082191780822,0.1346780303030303,0.80518,0.3756917808219178
2611,0.5141333333333333,0.2585470588235294,0.4415545454545454,0.3683894736842105,0.2281,0.3273575342465753,0.1267189393939394,0.7930200000000001,0.3712054794520548
2612,0.5045666666666667,0.2950058823529412,0.42324,0.3880842105263157,0.34034,0.2982657534246575,0.1260022727272727,0.8001400000000001,0.3855753424657535
2613,0.6082333333333333,0.3139264705882353,0.3877672727272727,0.439278947368421,0.44442,0.2939287671232877,0.1280363636363636,0.79844,0.4083342465753424
2614,0.6581333333333333,0.3320588235294117,0.3507145454545454,0.4672473684210527,0.40506,0.3119657534246575,0.1338030303030302,0.8016400000000001,0.4240780821917808
2615,0.6110666666666668,0.1491,0.2335618181818181,0.2499526315789474,0.19048,0.1392753424657534,0.0915098484848484,0.71846,0.4000123287671233
2616,0.6258,0.1903794117647058,0.2812145454545454,0.3566157894736842,0.2330199999999999,0.1365616438356164,0.1015674242424242,0.65362,0.4318808219178082
2617,0.5657666666666666,0.2434088235294117,0.3429727272727272,0.5629631578947368,0.28664,0.1906493150684931,0.1138128787878788,0.58972,0.4757616438356165
2618,0.4392333333333333,0.3361676470588235,0.3894654545454545,0.6215736842105264,0.36184,0.2830616438356164,0.1381772727272727,0.5271600000000001,0.4981835616438356
2619,0.3488333333333333,0.4243,0.4336327272727272,0.6144631578947368,0.38226,0.4245356164383561,0.1723068181818181,0.48666,0.486317808219178
2620,0.3034,0.4138411764705882,0.4855636363636363,0.6696421052631579,0.37396,0.4976547945205479,0.2130310606060606,0.4205,0.4706917808219178
2621,0.2777,0.4146676470588235,0.4945545454545454,0.7506421052631579,0.30936,0.5124561643835617,0.2570696969696969,0.40062,0.4470630136986301
2622,0.2451,0.3962411764705882,0.4962672727272727,0.7770315789473684,0.2039,0.4898986301369863,0.3051727272727272,0.3362,0.409972602739726
2623,0.2196,0.3403205882352941,0.4744381818181818,0.7742368421052631,0.1514599999999999,0.4491054794520548,0.3072765151515151,0.3174599999999999,0.3814767123287671
2624,0.1789666666666666,0.291635294117647,0.4430581818181818,0.7318842105263158,0.11632,0.3948821917808219,0.2815772727272727,0.36474,0.3639547945205479
2625,0.1435333333333333,0.2733647058823529,0.4014509090909091,0.657521052631579,0.08052,0.3305397260273973,0.2513530303030303,0.38044,0.3578342465753424
2626,0.1154666666666666,0.2820441176470588,0.3146018181818182,0.5874315789473684,0.0466599999999999,0.294258904109589,0.2364916666666666,0.39238,0.3455068493150685
2627,0.0749,0.2292294117647058,0.1717290909090909,0.5011842105263158,0.0,0.2259602739726027,0.182475,0.34072,0.2925972602739726
2628,0.0708333333333333,0.2201676470588235,0.1417927272727273,0.4591631578947368,0.0,0.2663438356164384,0.1778462121212121,0.3095,0.2595904109589041
2629,0.0569999999999999,0.212985294117647,0.1432690909090909,0.3736578947368421,0.0,0.2880780821917807,0.1743257575757575,0.2336999999999999,0.2301671232876712
2630,0.0723666666666666,0.1990617647058823,0.158750909090909,0.2902894736842105,0.0,0.2636095890410959,0.169905303030303,0.1911999999999999,0.1981808219178082
2631,0.0713333333333333,0.1833205882352941,0.1897454545454545,0.1978578947368421,0.0,0.2255972602739726,0.1561727272727272,0.15326,0.1734287671232876
2632,0.0526,0.1649735294117646,0.2168127272727272,0.1476842105263157,0.00838,0.1743301369863013,0.1354030303030303,0.14996,0.1491013698630137
2633,0.0434333333333333,0.1510323529411764,0.22518,0.153078947368421,0.01728,0.1336808219178082,0.1201545454545454,0.12196,0.1325958904109589
2634,0.0433,0.1455617647058823,0.2079090909090909,0.1595315789473684,0.02136,0.1045,0.1058143939393939,0.12308,0.1266972602739726
2635,0.0281,0.1372617647058823,0.1743163636363636,0.1784894736842105,0.0197,0.0933287671232876,0.1002583333333333,0.12862,0.1219109589041095
2636,0.0264,0.1353882352941176,0.1592036363636363,0.1529473684210526,0.00814,0.0990260273972602,0.1053075757575757,0.12056,0.1219150684931507
