Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
2201,0.2971999999999999,0.5006941176470588,0.5782545454545455,0.2941578947368421,0.3831,0.3211109589041095,0.1103946969696969,0.0036999999999999,0.7456342465753425
2202,0.2499666666666666,0.5481970588235294,0.56846,0.4225421052631579,0.67394,0.4572835616438356,0.1081128787878788,0.0026,0.7269356164383561
2203,0.2391333333333333,0.6331852941176471,0.5683036363636363,0.6514631578947369,0.91976,0.5814876712328767,0.1116704545454545,0.0037,0.6853123287671232
2204,0.3297333333333334,0.6737029411764706,0.5912981818181818,0.8295421052631579,0.99262,0.6848945205479452,0.1315075757575757,0.00802,0.6040794520547945
2205,0.5543666666666667,0.6438794117647059,0.6240581818181818,0.8805894736842106,1.0,0.7265219178082192,0.1409189393939394,0.01772,0.5271958904109589
2206,0.7048666666666666,0.5837470588235294,0.681729090909091,0.8946526315789474,1.0,0.7322780821917808,0.1410772727272727,0.03904,0.4552260273972602
2207,0.8620000000000001,0.4103147058823529,0.5376054545454546,0.8893526315789474,0.9991,0.6840095890410959,0.1073037878787878,0.0731,0.4021643835616438
2208,0.8922333333333333,0.4243794117647059,0.6448054545454546,0.913021052631579,1.0,0.7509671232876712,0.1358280303030303,0.09826,0.3520917808219178
2209,0.8952,0.4462264705882353,0.6445036363636363,0.9449473684210526,1.0,0.8351301369863013,0.1646409090909091,0.1072999999999999,0.3170493150684931
2210,0.8069000000000001,0.4356647058823529,0.5416090909090909,0.9629894736842106,1.0,0.8930849315068493,0.1776537878787878,0.1162,0.3106739726027397
2211,0.6466,0.4550941176470588,0.5806163636363637,0.986778947368421,1.0,0.9102123287671232,0.2078818181818182,0.11574,0.3250780821917808
2212,0.6607666666666666,0.5646794117647059,0.5824927272727273,0.9954789473684212,1.0,0.9111397260273972,0.2399931818181818,0.10718,0.3527438356164383
2213,0.5791666666666666,0.7190882352941177,0.5946454545454546,0.9979263157894736,0.99978,0.9273657534246575,0.2531060606060606,0.07014,0.3875534246575342
2214,0.399,0.8519264705882352,0.6613472727272727,0.9990736842105262,1.0,0.9400205479452054,0.2723212121212121,0.03938,0.4034054794520548
2215,0.2627333333333333,0.9152294117647058,0.7108872727272727,0.9996052631578948,1.0,0.9470013698630138,0.2876530303030303,0.0303599999999999,0.4428671232876713
2216,0.2198666666666666,0.925164705882353,0.7407109090909091,0.999642105263158,1.0,0.9545232876712328,0.2435295454545454,0.03594,0.4833178082191781
2217,0.1728999999999999,0.8849,0.7443254545454545,0.9997105263157894,1.0,0.9450328767123288,0.2095030303030303,0.04416,0.5248698630136986
2218,0.1220666666666666,0.8262911764705883,0.7226054545454546,0.9981684210526316,0.99924,0.9343041095890412,0.1934651515151515,0.06648,0.5778643835616438
2219,0.0464999999999999,0.5229941176470588,0.4290236363636363,0.9536052631578948,0.90484,0.8321575342465753,0.1520098484848485,0.09458,0.5805479452054795
2220,0.0523333333333333,0.5468823529411765,0.2991290909090909,0.9402052631578948,0.9038,0.8485328767123288,0.1305575757575757,0.15588,0.6112219178082192
2221,0.0581,0.5651058823529411,0.2154145454545454,0.916557894736842,0.92526,0.8574191780821918,0.1063340909090909,0.2101599999999999,0.6056082191780823
2222,0.0464333333333333,0.58195,0.2042963636363636,0.8954894736842105,0.95516,0.8567123287671232,0.0807439393939394,0.27626,0.5846657534246575
2223,0.0395333333333333,0.6144794117647059,0.2276709090909091,0.8538526315789473,0.8986599999999999,0.886986301369863,0.0723075757575757,0.34892,0.5444123287671233
2224,0.0253666666666666,0.6464705882352941,0.2814672727272727,0.825221052631579,0.87096,0.9096383561643836,0.080940909090909,0.40994,0.5129232876712329
2225,0.0107333333333333,0.5926441176470588,0.3117745454545454,0.8298421052631578,0.96196,0.9262780821917808,0.0912689393939393,0.3105799999999999,0.4681397260273972
2226,0.0,0.4768588235294118,0.3247727272727272,0.8215421052631579,0.9286,0.9449424657534248,0.1067643939393939,0.30192,0.4335260273972603
2227,0.0016333333333333,0.3763499999999999,0.33942,0.8055684210526316,0.82126,0.9596260273972604,0.1274098484848485,0.3033,0.4059369863013699
2228,0.0205666666666666,0.2798,0.3174563636363636,0.7639631578947368,0.73536,0.9631054794520548,0.148130303030303,0.29588,0.3836794520547945
2229,0.0665333333333333,0.2004235294117647,0.2919636363636363,0.7553315789473685,0.8368,0.9452082191780824,0.1863416666666666,0.25796,0.3771054794520548
2230,0.1397,0.1420147058823529,0.2712018181818182,0.7940578947368421,0.85548,0.923086301369863,0.234810606060606,0.2083199999999999,0.3671342465753424
2231,0.1257666666666666,0.0669058823529411,0.1561781818181818,0.7516157894736842,0.48098,0.9139136986301368,0.2236196969696969,0.17036,0.3460041095890411
2232,0.1855,0.0611176470588235,0.1567745454545454,0.6610157894736842,0.30784,0.9219876712328766,0.3106825757575757,0.13264,0.3465232876712328
2233,0.2249,0.102235294117647,0.1606054545454545,0.4966631578947368,0.261,0.9367013698630136,0.3714871212121212,0.10038,0.3542260273972603
2234,0.2259999999999999,0.1917558823529412,0.1554799999999999,0.4434631578947369,0.25548,0.9475136986301368,0.4131962121212121,0.0618,0.3335205479452054
2235,0.1939999999999999,0.2701117647058823,0.1502890909090909,0.4687473684210526,0.30604,0.9571054794520548,0.4358068181818181,0.05376,0.3043780821917808
2236,0.1916666666666666,0.2754205882352941,0.1731490909090909,0.5424684210526316,0.2826,0.9692383561643836,0.4473151515151515,0.04846,0.2716821917808219
2237,0.1772333333333333,0.2056176470588235,0.1804545454545454,0.6082368421052632,0.31974,0.9810972602739724,0.4401,0.03424,0.2440027397260274
2238,0.1708666666666667,0.1242617647058823,0.1591636363636363,0.6472578947368421,0.4458,0.9934328767123288,0.4098772727272727,0.02984,0.2419109589041096
2239,0.1635666666666666,0.0655676470588235,0.1336309090909091,0.7015473684210526,0.6790200000000001,0.9987520547945206,0.3663159090909091,0.0289,0.2507698630136986
2240,0.1747333333333333,0.0409735294117647,0.1213690909090909,0.7489263157894737,0.80436,0.9999150684931506,0.3341234848484848,0.02596,0.2726479452054794
2241,0.2001333333333333,0.0696735294117647,0.1376254545454545,0.8065526315789474,0.99214,1.0,0.3223507575757576,0.0291,0.3174561643835616
2242,0.2314333333333333,0.2374294117647058,0.2035327272727272,0.8288526315789474,1.0,0.9998054794520548,0.3146522727272727,0.03234,0.3585465753424657
2243,0.0475666666666666,0.4974735294117647,0.2868690909090909,0.8250842105263159,0.99908,0.996872602739726,0.3005560606060606,0.03184,0.4336767123287671
2244,0.0698666666666666,0.8377382352941176,0.4945290909090909,0.8296526315789474,1.0,0.9937876712328766,0.2933765151515152,0.03094,0.5160041095890411
2245,0.0759,0.9295911764705882,0.6844872727272727,0.8547210526315789,1.0,0.9897082191780822,0.2771977272727273,0.03968,0.5706835616438356
2246,0.0651333333333333,0.9549382352941176,0.8347145454545455,0.8916631578947369,1.0,0.9848794520547944,0.2545439393939394,0.0510399999999999,0.605713698630137
2247,0.0554333333333333,0.9669794117647058,0.9228381818181818,0.895478947368421,0.99972,0.9831424657534248,0.2423575757575757,0.05736,0.6237383561643836
2248,0.0462,0.9699823529411764,0.9224054545454546,0.9180473684210528,1.0,0.9604246575342468,0.2244462121212121,0.06854,0.6325917808219178
2249,0.0489333333333333,0.9576205882352942,0.8882072727272727,0.9569894736842104,1.0,0.9395849315068492,0.1817227272727272,0.0626,0.6645657534246575
2250,0.0819333333333333,0.9317058823529412,0.8402127272727273,0.9954894736842106,1.0,0.9073342465753425,0.1378583333333333,0.08346,0.6887753424657534
2251,0.1248,0.877914705882353,0.7686109090909091,1.0,1.0,0.8268958904109589,0.115475,0.0873,0.7044424657534247
2252,0.1812,0.815520588235294,0.6344454545454545,1.0,1.0,0.7277438356164384,0.1126568181818181,0.09476,0.6986945205479452
2253,0.252,0.7491823529411765,0.4890490909090909,1.0,1.0,0.6818931506849315,0.1230393939393939,0.09584,0.686431506849315
2254,0.2969666666666666,0.6761323529411765,0.38876,1.0,1.0,0.6628424657534246,0.141210606060606,0.10268,0.7076958904109589
2255,0.3058666666666667,0.4575323529411765,0.2599072727272727,0.987478947368421,0.96952,0.6111260273972603,0.110685606060606,0.10404,0.727141095890411
2256,0.3084333333333333,0.4720941176470589,0.2596581818181818,0.9621263157894736,0.81268,0.5624369863013698,0.1310416666666666,0.09392,0.7438534246575342
2257,0.2919666666666666,0.4753117647058823,0.2424490909090909,0.9243105263157896,0.76112,0.5201575342465753,0.1636378787878788,0.06886,0.7251123287671233
2258,0.2634666666666667,0.484,0.2404654545454545,0.8560894736842105,0.6336999999999999,0.4625684931506849,0.218110606060606,0.04912,0.7087356164383561
2259,0.2122333333333333,0.4890882352941177,0.2710127272727272,0.7454368421052632,0.48776,0.4131369863013698,0.2874954545454545,0.03826,0.7386424657534247
2260,0.1625666666666666,0.4576058823529412,0.3193836363636363,0.6442052631578947,0.32308,0.3604958904109588,0.3506121212121212,0.0331,0.7241356164383561
2261,0.1416,0.4204294117647059,0.3481345454545455,0.6383105263157894,0.17886,0.3105260273972602,0.3971007575757576,0.0203199999999999,0.6825315068493151
2262,0.1622333333333333,0.4197794117647058,0.3514327272727273,0.6533684210526316,0.1159999999999999,0.2892739726027397,0.4345530303030303,0.01356,0.6831027397260274
2263,0.1273999999999999,0.4066676470588235,0.3426018181818182,0.5831105263157895,0.1477,0.2866547945205479,0.4737045454545454,0.01714,0.7338356164383562
2264,0.0982666666666666,0.3750647058823529,0.3242727272727272,0.4298631578947368,0.23112,0.3129972602739726,0.4994719696969697,0.02286,0.7473424657534247
2265,0.0784666666666666,0.3377764705882353,0.3162109090909091,0.2904736842105263,0.30372,0.3419356164383562,0.5192772727272728,0.04278,0.7430082191780822
2266,0.0718,0.3229941176470588,0.2954054545454545,0.2456052631578947,0.46204,0.3662369863013698,0.5432689393939394,0.06276,0.7348342465753425
2267,0.0791,0.1920235294117647,0.2123090909090909,0.2846736842105263,0.4422,0.2935,0.4953242424242424,0.06068,0.721845205479452
2268,0.1232333333333333,0.2870823529411764,0.2168454545454545,0.3703684210526315,0.5031,0.3115931506849315,0.5068886363636363,0.0465,0.7088438356164384
2269,0.1694666666666666,0.2996735294117647,0.2470636363636363,0.6489578947368421,0.60638,0.3241520547945205,0.5264787878787879,0.05038,0.6879931506849315
2270,0.2762333333333333,0.2894588235294117,0.2837163636363636,0.7988631578947368,0.57002,0.3148671232876712,0.539589393939394,0.05896,0.6392616438356165
2271,0.4270666666666667,0.3514882352941176,0.2991436363636363,0.8567105263157895,0.47858,0.2991109589041096,0.5321530303030304,0.0637,0.5883136986301369
2272,0.5534,0.4258441176470588,0.3148418181818182,0.886621052631579,0.31858,0.2716520547945205,0.5209674242424243,0.0698999999999999,0.5716821917808219
2273,0.6408,0.4547147058823529,0.3623236363636364,0.8742894736842105,0.3357,0.2886397260273972,0.4767166666666667,0.07744,0.5745315068493151
2274,0.6286,0.4488,0.4194890909090909,0.8696736842105264,0.49192,0.3309945205479452,0.4257257575757576,0.08116,0.572458904109589
2275,0.6293333333333333,0.4323294117647058,0.4208363636363637,0.8756052631578948,0.63922,0.372727397260274,0.3739507575757576,0.07346,0.5669849315068493
2276,0.5129666666666667,0.3879294117647059,0.3773563636363636,0.8782842105263158,0.64402,0.4050876712328767,0.3275598484848485,0.05932,0.546986301369863
2277,0.4492666666666666,0.3299294117647059,0.3274127272727272,0.8377,0.5785199999999999,0.4452671232876712,0.3098901515151515,0.061,0.541909589041096
2278,0.4121999999999999,0.2556117647058823,0.2755345454545455,0.7469473684210527,0.5182800000000001,0.4753479452054794,0.2944212121212121,0.10142,0.5244287671232877
2279,0.2917333333333333,0.1769941176470588,0.1887418181818182,0.5361,0.3015,0.446127397260274,0.1963931818181818,0.08036,0.5454027397260274
2280,0.2526,0.1297882352941176,0.1575818181818181,0.5107684210526315,0.39222,0.4888109589041096,0.2090037878787878,0.08306,0.600723287671233
2281,0.2136666666666666,0.1225323529411764,0.2063981818181818,0.4368947368421053,0.42586,0.5214698630136987,0.2254931818181818,0.08462,0.639768493150685
2282,0.1969999999999999,0.1240441176470588,0.2853945454545454,0.4013157894736842,0.44078,0.5220712328767123,0.2657446969696969,0.12212,0.6599287671232876
2283,0.1799333333333333,0.170535294117647,0.3406836363636363,0.3587842105263158,0.34408,0.5199479452054795,0.2958196969696969,0.1526799999999999,0.6588068493150685
2284,0.2178,0.2510764705882353,0.37592,0.2680947368421053,0.12412,0.511368493150685,0.316594696969697,0.15002,0.6611328767123288
2285,0.2788666666666666,0.3518323529411764,0.4113981818181818,0.2138421052631579,0.02436,0.494772602739726,0.3346386363636364,0.16912,0.6308260273972602
2286,0.3595,0.4784882352941176,0.4350945454545454,0.1003631578947368,0.0111,0.4757136986301369,0.3451931818181818,0.23428,0.5849493150684932
2287,0.4416333333333333,0.5813323529411765,0.4434127272727272,0.0509210526315789,0.014,0.473086301369863,0.3837712121212121,0.2892599999999999,0.5554479452054795
2288,0.5323666666666668,0.6608794117647059,0.4095745454545454,0.0367947368421052,0.0066599999999999,0.4680232876712329,0.388930303030303,0.31272,0.5465602739726028
2289,0.5704333333333333,0.7266058823529411,0.3673418181818182,0.0353105263157894,0.01286,0.4450205479452054,0.3812401515151515,0.31162,0.5416054794520547
2290,0.5888666666666666,0.715564705882353,0.3413272727272727,0.0328578947368421,0.0174999999999999,0.4066301369863014,0.3664174242424242,0.30344,0.5267876712328767
2291,0.5203000000000001,0.3937529411764706,0.22666,0.0381263157894736,0.1188399999999999,0.316213698630137,0.2069598484848485,0.36226,0.5130356164383562
2292,0.5043333333333333,0.3445529411764706,0.1793290909090909,0.0459263157894736,0.13978,0.2839369863013699,0.1953704545454545,0.3403,0.5144123287671233
2293,0.4906999999999999,0.2515,0.1692145454545454,0.0486157894736842,0.13754,0.2607301369863014,0.1833113636363636,0.3369399999999999,0.5282424657534247
2294,0.5194,0.1902088235294117,0.1772018181818181,0.0570631578947368,0.1416,0.2299109589041096,0.187060606060606,0.34996,0.5517246575342466
2295,0.5455666666666666,0.1606558823529411,0.1524181818181818,0.0857105263157894,0.1977,0.2053561643835616,0.1937340909090909,0.33314,0.571158904109589
2296,0.5972333333333334,0.2086235294117647,0.1684672727272727,0.1266368421052631,0.2208199999999999,0.2147986301369863,0.2076651515151515,0.30882,0.5945794520547945
2297,0.6565666666666666,0.2366764705882353,0.1902472727272727,0.1738,0.19478,0.2439164383561644,0.2159484848484848,0.26846,0.6089095890410959
2298,0.6974333333333332,0.2900029411764706,0.1992454545454545,0.2189210526315789,0.12628,0.2825493150684932,0.2144340909090909,0.25022,0.6179753424657535
2299,0.711,0.4082882352941177,0.2212599999999999,0.2467368421052631,0.10714,0.3520095890410959,0.1965780303030303,0.21566,0.6115452054794521
2300,0.7322666666666667,0.5116323529411764,0.2737654545454545,0.2559736842105263,0.1512,0.4319520547945205,0.1736272727272727,0.1558999999999999,0.5906767123287671
2301,0.7655,0.5219823529411765,0.319830909090909,0.2661315789473684,0.24978,0.5165082191780822,0.1739098484848484,0.12872,0.5390986301369863
2302,0.8139666666666666,0.4600823529411764,0.3251127272727273,0.2666842105263158,0.352,0.6009931506849315,0.1701863636363636,0.16954,0.4594232876712328
2303,0.7976333333333333,0.3191911764705882,0.3012709090909091,0.2916947368421053,0.5051599999999999,0.5100219178082191,0.0947575757575757,0.24556,0.3830657534246575
2304,0.8315666666666667,0.2636529411764706,0.2710618181818182,0.4176052631578947,0.60976,0.5883246575342466,0.0976196969696969,0.29878,0.3782424657534246
2305,0.8451,0.21685,0.2776254545454545,0.4300684210526316,0.63234,0.6457191780821918,0.0937689393939393,0.30806,0.3706821917808219
2306,0.8599,0.2329,0.3602018181818182,0.3660473684210526,0.74434,0.6747506849315068,0.0993863636363636,0.3096,0.3606465753424657
2307,0.8498333333333333,0.2443999999999999,0.4721054545454545,0.4149052631578947,0.8913399999999999,0.6860205479452055,0.1117280303030303,0.27636,0.3618520547945205
2308,0.8233,0.2302558823529411,0.5094345454545455,0.6162947368421052,0.9747,0.7114506849315068,0.1309015151515151,0.25506,0.3503739726027397
2309,0.673,0.2122529411764706,0.4564836363636363,0.7386263157894737,0.97964,0.7278369863013698,0.1457272727272727,0.26424,0.334445205479452
2310,0.4849333333333334,0.2460735294117647,0.3994181818181818,0.7645473684210526,0.94284,0.7168397260273972,0.1399727272727272,0.2258399999999999,0.3186438356164383
2311,0.3992333333333333,0.3114882352941177,0.3368654545454545,0.7475894736842106,0.84974,0.6845424657534247,0.1360090909090909,0.17316,0.3000260273972603
2312,0.3385333333333333,0.3896176470588235,0.2598690909090909,0.6987157894736843,0.754,0.7011520547945206,0.1432143939393939,0.1339,0.2757506849315068
2313,0.3351666666666666,0.4895205882352941,0.2087254545454545,0.6261210526315789,0.6468,0.6603904109589042,0.1344454545454545,0.1056999999999999,0.259558904109589
2314,0.3424666666666667,0.5983588235294118,0.1808,0.5406842105263158,0.55046,0.6006356164383562,0.134240909090909,0.08444,0.2450876712328767
2315,0.3568666666666666,0.6022735294117647,0.1615963636363636,0.4056947368421053,0.28706,0.4337191780821918,0.0541560606060606,0.0906599999999999,0.2286808219178082
2316,0.3139666666666666,0.6614029411764706,0.1593145454545454,0.2742368421052631,0.21762,0.4338904109589041,0.058340909090909,0.08598,0.2111369863013698
2317,0.1007333333333333,0.5095852941176471,0.15284,0.184878947368421,0.13262,0.4371438356164384,0.0621318181818181,0.08834,0.1869616438356164
2318,0.0344666666666666,0.4145382352941176,0.1627236363636363,0.1471842105263157,0.1216,0.4184397260273972,0.0602128787878787,0.0936999999999999,0.1658328767123287
2319,0.0285,0.3820205882352941,0.1659581818181818,0.163178947368421,0.16586,0.4015493150684931,0.0621310606060606,0.0999999999999999,0.1601356164383561
2320,0.0384,0.398835294117647,0.1693290909090909,0.1889,0.16572,0.3809958904109589,0.063125,0.10794,0.1646945205479452
2321,0.0499333333333333,0.3348323529411764,0.17592,0.2426210526315789,0.13486,0.3684301369863013,0.0632037878787878,0.10306,0.1678890410958904
2322,0.0637333333333333,0.3155117647058823,0.1969672727272727,0.3276105263157894,0.1847,0.3390630136986301,0.0553863636363636,0.09652,0.1599123287671233
2323,0.0987333333333333,0.3579911764705882,0.2145854545454545,0.3860842105263158,0.3494,0.3248068493150685,0.0445893939393939,0.08586,0.1506219178082191
2324,0.2436,0.3439882352941176,0.2284054545454545,0.4832631578947368,0.5478799999999999,0.316627397260274,0.0446295454545454,0.07886,0.1441095890410959
2325,0.2348,0.3547794117647059,0.2277654545454545,0.5659526315789474,0.62486,0.2899013698630137,0.0482954545454545,0.05488,0.1388575342465753
2326,0.2115333333333333,0.3995735294117647,0.2156854545454545,0.5957736842105263,0.6452600000000001,0.3003534246575342,0.056310606060606,0.03326,0.1304301369863013
2327,0.2641666666666666,0.1904470588235294,0.1386090909090909,0.5554947368421053,0.32058,0.2546794520547945,0.0647871212121212,0.0188,0.1280890410958904
2328,0.2516,0.2086794117647058,0.1557945454545454,0.541678947368421,0.47514,0.2793410958904109,0.0707537878787878,0.01928,0.1283013698630137
2329,0.1834666666666666,0.2753735294117647,0.1940309090909091,0.5194842105263158,0.60026,0.3252684931506849,0.0716689393939394,0.05166,0.1423945205479452
2330,0.1149666666666666,0.3352147058823529,0.2429709090909091,0.5210894736842105,0.65884,0.3404506849315068,0.0654962121212121,0.04188,0.1548383561643835
2331,0.0965666666666666,0.3820294117647059,0.2854509090909091,0.4985736842105263,0.67196,0.3546780821917808,0.0671969696969696,0.04382,0.1581301369863013
2332,0.0766,0.4425970588235294,0.3309436363636363,0.4828315789473684,0.6952,0.3530054794520548,0.0796924242424242,0.04796,0.162872602739726
2333,0.0629666666666666,0.534635294117647,0.3726709090909091,0.5143473684210527,0.65924,0.3427849315068493,0.0994992424242424,0.03796,0.1633465753424657
2334,0.0631666666666666,0.6011705882352941,0.3746436363636363,0.5256368421052632,0.5863799999999999,0.3328904109589041,0.1136265151515151,0.03268,0.1717643835616438
2335,0.0579333333333333,0.6543558823529412,0.3323,0.5274526315789473,0.57472,0.3034630136986301,0.1101575757575757,0.03254,0.1959904109589041
2336,0.0497666666666666,0.6921529411764706,0.2750927272727272,0.5704789473684211,0.6759000000000001,0.2912301369863013,0.1156068181818181,0.0354,0.2270602739726027
2337,0.0457,0.7229911764705883,0.2560127272727273,0.6384157894736843,0.78148,0.2781712328767123,0.1203007575757575,0.0396,0.2605246575342466
2338,0.0419666666666666,0.7191911764705883,0.2588527272727273,0.7569736842105264,0.86518,0.2706657534246575,0.126825,0.0383,0.2992068493150684
2339,0.0152666666666666,0.4442,0.177870909090909,0.4942526315789474,0.58998,0.2773808219178082,0.0979818181818181,0.04134,0.3368369863013698
2340,0.0143,0.4249176470588235,0.1937163636363636,0.6912421052631579,0.776,0.3536191780821918,0.0940598484848485,0.04444,0.335758904109589
2341,0.0203666666666666,0.4283294117647059,0.1939090909090909,0.7790947368421053,0.8798199999999999,0.372058904109589,0.0770477272727272,0.04942,0.3434424657534247
2342,0.0312666666666666,0.4468147058823529,0.1783981818181818,0.7937157894736843,0.94484,0.3676424657534247,0.0601174242424242,0.04554,0.3300068493150684
2343,0.0358333333333333,0.4723294117647059,0.1693654545454545,0.8014,0.97422,0.3374383561643835,0.0492,0.03714,0.3199273972602739
2344,0.0371,0.4980882352941176,0.1695345454545454,0.7986842105263158,0.98018,0.3102438356164383,0.0414984848484848,0.03214,0.3289876712328767
2345,0.0293,0.4682235294117647,0.1683163636363636,0.7996315789473684,0.96822,0.2990890410958904,0.0347704545454545,0.02666,0.3433383561643836
2346,0.0159333333333333,0.4760970588235294,0.1634945454545454,0.8016157894736843,0.97186,0.2926643835616438,0.0311848484848484,0.01872,0.3551972602739726
2347,0.0101333333333333,0.5026264705882353,0.1882036363636363,0.8043736842105262,0.9905,0.2963342465753424,0.0401871212121212,0.01792,0.364986301369863
2348,0.0157999999999999,0.49605,0.2152490909090909,0.806178947368421,0.99648,0.3034821917808219,0.0522439393939394,0.023,0.3767876712328767
2349,0.0352,0.4879794117647059,0.2336527272727272,0.8152315789473684,0.99542,0.3272561643835616,0.0775446969696969,0.0477,0.3700246575342465
2350,0.0484,0.4968382352941176,0.2505127272727273,0.8187894736842105,0.9909,0.3394671232876712,0.1145022727272727,0.06772,0.3566698630136986
2351,0.0723,0.3381852941176471,0.1690981818181818,0.7249789473684211,0.63852,0.3579890410958904,0.1475060606060606,0.08964,0.3374232876712329
2352,0.0724333333333333,0.3229235294117647,0.17996,0.7864894736842105,0.7867,0.3995561643835617,0.2018022727272727,0.06552,0.3262808219178082
2353,0.0604,0.3167529411764706,0.1964272727272727,0.8088105263157894,0.82082,0.3919054794520548,0.2315893939393939,0.04122,0.3244506849315068
2354,0.0496,0.2930647058823529,0.1981781818181818,0.8106315789473684,0.83552,0.3386397260273973,0.2543840909090908,0.0275,0.3236931506849315
2355,0.0448999999999999,0.2988176470588235,0.235490909090909,0.8143421052631579,0.8753399999999999,0.3246876712328767,0.2463204545454545,0.0375,0.3210616438356164
2356,0.0463333333333333,0.3437823529411764,0.3220036363636364,0.8254631578947368,0.91822,0.2722438356164383,0.2389977272727272,0.04264,0.3148657534246575
2357,0.0423,0.4482323529411764,0.3703418181818181,0.8417736842105263,0.9456,0.2725356164383561,0.2302212121212121,0.02672,0.3061904109589041
2358,0.0367333333333333,0.6459705882352942,0.4151763636363637,0.8556052631578946,0.9609,0.2932082191780822,0.2145643939393939,0.00752,0.3048739726027397
2359,0.0325,0.7346617647058824,0.4658345454545454,0.8513473684210526,0.92952,0.3039383561643836,0.2136651515151515,0.0,0.3042205479452055
2360,0.0236666666666666,0.7112176470588235,0.5063472727272728,0.8508105263157896,0.90058,0.2794671232876712,0.2078121212121212,0.00138,0.2971616438356164
2361,0.0117666666666666,0.7524029411764707,0.5027363636363636,0.8584473684210527,0.90398,0.2502328767123287,0.2003515151515151,0.0031399999999999,0.301786301369863
2362,0.0046333333333333,0.8190029411764705,0.4960981818181818,0.8642736842105263,0.90182,0.2097630136986301,0.1941446969696969,0.00414,0.3106178082191781
2363,0.0,0.6944676470588235,0.2708090909090909,0.8552315789473685,0.7051000000000001,0.2008150684931506,0.1716886363636363,0.00572,0.3136150684931507
2364,0.0,0.672435294117647,0.2749527272727273,0.8764526315789474,0.83672,0.217545205479452,0.1705424242424242,0.00756,0.3073424657534246
2365,0.0,0.6677970588235295,0.3638527272727272,0.9001684210526316,0.9211,0.1992150684931506,0.163435606060606,0.00804,0.3020205479452055
2366,0.0,0.7243911764705883,0.4695727272727272,0.9128894736842104,0.84152,0.1763794520547945,0.1477439393939393,0.01222,0.2978739726027397
2367,0.0,0.7700117647058823,0.55808,0.9274526315789474,0.71926,0.1621232876712328,0.1316674242424242,0.0125,0.2974479452054794
2368,0.0,0.8138529411764706,0.6431872727272728,0.9236947368421052,0.73686,0.139931506849315,0.1214022727272727,0.00912,0.3008821917808219
2369,0.0,0.8339441176470588,0.6995472727272727,0.8989052631578948,0.7860799999999999,0.1525479452054794,0.1273075757575757,0.0003399999999999,0.304217808219178
2370,0.0,0.8477264705882354,0.7175018181818182,0.8713526315789475,0.74074,0.1833205479452055,0.1421984848484848,0.0,0.3058369863013698
2371,0.0,0.8261529411764706,0.68706,0.8427473684210526,0.6308199999999999,0.1732246575342465,0.1633893939393939,0.0,0.3041780821917808
2372,0.0210333333333333,0.7666117647058823,0.6288527272727272,0.8309578947368421,0.52532,0.207004109589041,0.1925848484848484,0.00154,0.3025095890410958
2373,0.0464333333333333,0.7170529411764706,0.56092,0.8308736842105263,0.51134,0.2521698630136986,0.2288075757575757,0.00932,0.3044712328767123
2374,0.0547999999999999,0.6452088235294118,0.4835054545454545,0.8246526315789474,0.48888,0.2741712328767123,0.2367174242424242,0.02402,0.3101054794520548
2375,0.0453999999999999,0.3472911764705882,0.2804345454545454,0.7127052631578947,0.2700599999999999,0.2509958904109589,0.197505303030303,0.0547599999999999,0.3261287671232877
2376,0.0511333333333333,0.3518058823529411,0.3790363636363636,0.696878947368421,0.35198,0.2486506849315068,0.2299007575757576,0.0702,0.3244684931506849
2377,0.0606666666666666,0.3272617647058823,0.4864945454545454,0.7070157894736842,0.393,0.2392821917808219,0.2223098484848484,0.08216,0.3326506849315068
2378,0.0632333333333333,0.3153147058823529,0.4392618181818182,0.7020263157894737,0.4668,0.2716876712328767,0.2488166666666666,0.0866,0.3390876712328767
2379,0.0560666666666666,0.2991382352941176,0.40908,0.7030473684210525,0.62862,0.2784205479452055,0.2741590909090909,0.0701,0.3393356164383561
2380,0.0434666666666666,0.2624411764705882,0.3944127272727272,0.6919315789473683,0.6397999999999999,0.2421205479452055,0.2847984848484848,0.0544799999999999,0.3445205479452055
2381,0.0265333333333333,0.2521058823529412,0.3612290909090909,0.5620684210526316,0.5152,0.2359,0.3138689393939394,0.03166,0.373745205479452
2382,0.0154666666666666,0.2787823529411765,0.3935927272727272,0.5324631578947369,0.37814,0.2755109589041096,0.3116530303030302,0.00604,0.433572602739726
2383,0.0056333333333333,0.3166117647058823,0.3828690909090909,0.5728947368421052,0.3590799999999999,0.3453794520547945,0.3051765151515151,0.0,0.4540835616438356
2384,0.0,0.3034852941176471,0.3436399999999999,0.5991894736842106,0.36592,0.4197849315068493,0.3214265151515151,0.0,0.4630246575342466
2385,0.0,0.2351264705882353,0.3118836363636363,0.5521368421052631,0.31214,0.4790904109589041,0.3230227272727273,0.0,0.4661917808219177
2386,0.0,0.1671970588235294,0.2354545454545454,0.5355631578947367,0.24078,0.520741095890411,0.3048098484848485,0.0,0.503282191780822
2387,0.0,0.0622058823529411,0.1221836363636363,0.2018210526315789,0.00238,0.4916027397260274,0.2226204545454545,0.00714,0.5516904109589041
