Source: GIS_&_Timeseries_Tool weather year 2018; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
524,0.2607847222222222,0.9653666666666666,0.5598508196721311,0.3483611940298507,0.2122684210526315,0.2862105263157894,0.4161873720136518,0.1155980769230769,0.8071140721196131
525,0.2751888888888889,0.9162755555555556,0.607660655737705,0.3759805970149253,0.1388578947368421,0.3071807017543859,0.416658361774744,0.1125634615384615,0.7994628847845207
526,0.3039347222222222,0.8522688888888889,0.6233,0.426655223880597,0.1143368421052631,0.2987228070175439,0.4005880546075085,0.1154538461538461,0.793880650835532
527,0.2914361111111111,0.749951111111111,0.5698688524590164,0.4199955223880597,0.0254105263157894,0.2532087719298245,0.349496928327645,0.0991134615384615,0.7837672823218997
528,0.3362166666666666,0.6815866666666667,0.4491032786885245,0.528686567164179,0.0169105263157894,0.2989508771929824,0.3769358361774744,0.0860980769230769,0.7607368513632367
529,0.3955541666666666,0.6400066666666666,0.2977229508196721,0.6374805970149253,0.0560894736842105,0.3980438596491228,0.423001023890785,0.0888480769230769,0.7446893579595427
530,0.4419847222222222,0.6405622222222221,0.229339344262295,0.729710447761194,0.1323052631578947,0.6099526315789473,0.5334580204778158,0.1001442307692307,0.725728144239226
531,0.4696277777777778,0.6372355555555556,0.2505918032786885,0.7963567164179104,0.2836473684210526,0.7390263157894736,0.6010576791808874,0.1546826923076923,0.7206574318381707
532,0.4765513888888889,0.6451266666666666,0.3500426229508196,0.8299977611940299,0.4903263157894737,0.8190684210526316,0.6307433447098976,0.2157557692307692,0.7147681618293756
533,0.4571305555555556,0.6931644444444445,0.527088524590164,0.865979104477612,0.7629052631578948,0.8905982456140351,0.6488389078498293,0.3269307692307692,0.7007167106420404
534,0.4321625,0.7006666666666667,0.729022950819672,0.9018955223880596,0.9342263157894736,0.9365456140350876,0.6519846416382252,0.4516076923076922,0.6859725593667546
535,0.4334097222222222,0.6606888888888889,0.8844967213114755,0.9067850746268658,0.9392473684210528,0.94990350877193,0.6507194539249147,0.5679576923076923,0.6742692172383465
536,0.4360236111111111,0.6233266666666667,0.9651475409836066,0.8808723880597015,0.967678947368421,0.973319298245614,0.642660409556314,0.6820903846153846,0.6553163588390502
537,0.4436291666666667,0.6082311111111112,0.9869639344262296,0.8706850746268657,0.9906526315789476,0.9928824561403508,0.6264730375426621,0.7765653846153846,0.6367348284960422
538,0.4568222222222222,0.6106044444444444,0.989667213114754,0.870884328358209,0.9928684210526316,0.9973947368421052,0.6253546075085324,0.8885615384615384,0.6227051890941073
539,0.4812125,0.7777444444444445,0.9986245901639343,0.6423477611940299,0.9570526315789474,0.9993684210526316,0.6007139931740614,0.966425,0.5853867194371152
540,0.4898402777777778,0.7303155555555555,0.9852688524590164,0.6758238805970149,0.9845473684210524,1.0,0.6180959044368601,0.980426923076923,0.5769812664907652
541,0.4620541666666666,0.7073155555555556,0.9485622950819672,0.7502537313432837,0.9942263157894736,1.0,0.6307539249146757,0.987898076923077,0.5663097625329815
542,0.4144305555555555,0.7177044444444445,0.9154131147540984,0.855655223880597,0.9991736842105264,1.0,0.6442160409556315,0.9870461538461538,0.5618021987686895
543,0.3764833333333333,0.6898533333333333,0.8705196721311476,0.9285276119402984,1.0,1.0,0.6403354948805461,0.9873057692307692,0.5639102902374671
544,0.3566055555555555,0.6626155555555556,0.8252131147540984,0.9719402985074628,1.0,1.0,0.6410641638225255,0.9878326923076924,0.5677679859278804
545,0.3429666666666666,0.6388622222222222,0.7944311475409835,0.9928067164179104,1.0,1.0,0.6324518771331058,0.988325,0.5758082673702726
546,0.3312222222222222,0.6136911111111111,0.6967540983606558,0.9999850746268656,1.0,1.0,0.6158211604095563,0.9875403846153846,0.5874719437115216
547,0.3153625,0.5754266666666668,0.5472836065573771,1.0,1.0,0.9473684210526316,0.6024327645051194,0.9851923076923076,0.5946899736147757
548,0.3037763888888889,0.5196466666666667,0.4231885245901639,1.0,0.9473684210526316,0.8771929824561403,0.5888375426621161,0.983648076923077,0.6143267370272647
549,0.3028972222222222,0.4833955555555556,0.3436606557377049,1.0,0.4736842105263157,1.0,0.5734194539249147,0.9831326923076924,0.6397486367634124
550,0.3143444444444444,0.4457511111111111,0.3120327868852459,0.9328358208955224,0.8947368421052632,1.0,0.5495324232081912,0.9681173076923076,0.6466230430958664
551,0.3138763888888889,0.4078511111111111,0.294255737704918,0.9397626865671642,1.0,1.0,0.4819904436860068,0.943928846153846,0.6203563764291996
552,0.3627875,0.33842,0.2729196721311475,0.8412328358208955,1.0,0.9997929824561405,0.4719808873720136,0.9243442307692308,0.6425863676341248
553,0.4075291666666666,0.2692555555555556,0.3011032786885246,0.8809582089552239,1.0,0.9998736842105264,0.4731047781569966,0.9087673076923076,0.6527206684256817
554,0.4332763888888889,0.2217244444444444,0.3547918032786885,0.9654641791044776,1.0,0.9933947368421052,0.4723901023890785,0.8634692307692308,0.6505598944591029
555,0.4392222222222222,0.1869088888888888,0.3832180327868852,0.9975485074626866,1.0,0.9934298245614036,0.4820938566552901,0.8543038461538461,0.6662511873350924
556,0.4248208333333333,0.1945755555555555,0.4101754098360656,0.9999708955223882,1.0,0.9877947368421052,0.4950607508532423,0.7895288461538462,0.6874870712401056
557,0.4133166666666666,0.2076155555555555,0.4161918032786885,0.9996350746268656,1.0,0.9776824561403508,0.5038508532423208,0.8136576923076924,0.7178861917326297
558,0.3949472222222222,0.1972577777777777,0.4302098360655738,0.9976619402985076,1.0,0.9577631578947368,0.5228430034129693,0.8737134615384616,0.7201477572559367
559,0.3647208333333334,0.1995711111111111,0.4888180327868853,0.9961305970149256,0.9998631578947368,0.9149491228070176,0.5369201365187714,0.8589057692307692,0.724092436235708
560,0.3366972222222222,0.2132622222222222,0.5588606557377049,0.9962992537313432,0.9971052631578948,0.8299473684210527,0.5368054607508532,0.849875,0.7561978891820581
561,0.3164472222222222,0.2325222222222222,0.5984262295081967,0.9919477611940298,0.9982894736842106,0.7824964912280702,0.5484372013651877,0.8807423076923077,0.7892297273526825
562,0.3026902777777778,0.2901066666666667,0.6540491803278689,0.9661537313432836,0.9998631578947368,0.746,0.5635877133105802,0.9150288461538462,0.798830255057168
563,0.2730388888888889,0.5029288888888889,0.7970852459016393,0.923855223880597,1.0,0.6385228070175439,0.5474102389078498,0.9463615384615384,0.8343445910290238
564,0.2831111111111111,0.5865866666666667,0.8452393442622952,0.9231022388059702,1.0,0.5931122807017544,0.4937348122866894,0.8383788461538462,0.8862775725593667
565,0.2909652777777778,0.6472577777777778,0.7660131147540983,0.9541932835820895,1.0,0.5606122807017544,0.4168092150170648,0.6499942307692308,0.919427528583993
566,0.2875402777777778,0.7106644444444444,0.7188672131147541,0.9870358208955224,0.999742105263158,0.5265894736842105,0.3757310580204778,0.4266884615384615,0.8995116094986807
567,0.2825083333333333,0.6769644444444445,0.7373311475409836,0.9977141791044776,1.0,0.5529912280701754,0.3346655290102389,0.2710673076923077,0.8786795954265612
568,0.2789,0.6295933333333333,0.7584721311475411,0.9977514925373134,1.0,0.5394842105263158,0.2904866894197952,0.3106653846153845,0.8855520668425682
569,0.2642041666666667,0.5494044444444444,0.7899344262295082,0.9984365671641792,0.9992842105263158,0.4818368421052632,0.2606331058020478,0.4530865384615384,0.8836781002638522
570,0.2487347222222222,0.4893133333333332,0.8110819672131148,0.9984992537313432,0.9915684210526317,0.4260649122807017,0.2316767918088737,0.6224038461538461,0.8908226912928761
571,0.2444125,0.4485733333333333,0.7866852459016394,0.997489552238806,0.9839842105263156,0.3833456140350877,0.2155081911262798,0.7577230769230769,0.8879991204925242
572,0.2371833333333333,0.4188177777777777,0.6827901639344262,0.994062686567164,0.9755368421052631,0.3589421052631578,0.2128662116040955,0.8338346153846155,0.8509990325417767
573,0.2292,0.3687533333333334,0.5824196721311475,0.988020895522388,0.9711578947368422,0.3415719298245614,0.228858361774744,0.8567,0.8518044854881267
574,0.23155,0.33784,0.5101688524590164,0.9845455223880596,0.972384210526316,0.3389561403508772,0.2584221843003412,0.8709211538461539,0.884783817062445
575,0.2547513888888889,0.2902355555555555,0.4816754098360656,0.9600880597014926,0.9927894736842106,0.3434263157894736,0.2607607508532423,0.8057846153846153,0.9099001759014952
576,0.2237763888888888,0.2685888888888889,0.4826918032786885,0.9582,0.9904,0.3398087719298245,0.3192204778156997,0.8315750000000001,0.8913705364995602
577,0.2208944444444444,0.2831266666666667,0.5221868852459016,0.9437425373134328,0.9637157894736844,0.3454368421052632,0.4006344709897611,0.7567403846153845,0.9026609498680738
578,0.2497680555555555,0.32512,0.6102737704918033,0.8912335820895522,0.9036684210526316,0.4232964912280701,0.5288730375426621,0.8133307692307692,0.9130274406332454
579,0.2749527777777778,0.3445777777777777,0.7037016393442623,0.8355440298507463,0.7862578947368422,0.5779105263157894,0.6973897610921502,0.8346288461538461,0.9136051011433596
580,0.2791916666666666,0.3711644444444444,0.7711229508196721,0.7752820895522388,0.6383157894736842,0.6855859649122807,0.8068177474402731,0.7465653846153846,0.9161084432717678
581,0.3247402777777777,0.3945688888888889,0.8380098360655738,0.7322641791044776,0.6023684210526316,0.8051701754385965,0.8609453924914676,0.7690653846153845,0.913176868953386
582,0.3450944444444445,0.4049644444444444,0.8746016393442624,0.6826373134328358,0.5933999999999999,0.856740350877193,0.8867887372013651,0.8340807692307692,0.9040824978012314
583,0.33425,0.3952822222222222,0.8632737704918033,0.6259126865671641,0.4667947368421052,0.8588877192982456,0.91150614334471,0.8530192307692308,0.894897889182058
584,0.3452666666666666,0.3941711111111111,0.8667524590163935,0.5703171641791045,0.3618157894736842,0.8576859649122808,0.9293133105802048,0.8725346153846154,0.8858160070360599
585,0.3583527777777778,0.3992266666666667,0.8787704918032786,0.4994223880597015,0.3667210526315789,0.8921070175438596,0.943447781569966,0.8974096153846154,0.8748005277044855
586,0.3629416666666666,0.4047866666666666,0.8623459016393442,0.4482179104477612,0.4970578947368421,0.9527736842105264,0.9488320819112628,0.9058115384615384,0.8583259454705365
587,0.3196611111111111,0.3579333333333333,0.7716786885245902,0.4685664179104478,0.8743421052631579,0.9451368421052632,0.874437542662116,0.8602423076923077,0.8389751099384345
588,0.3553736111111111,0.4009733333333333,0.7715213114754099,0.5588850746268658,0.8971315789473685,0.9221508771929824,0.8797662116040956,0.8300653846153847,0.8431624450307827
589,0.4014069444444444,0.4361666666666667,0.7850786885245902,0.7019768656716417,0.9401,0.9427982456140352,0.898659385665529,0.8082807692307692,0.8635953386103782
590,0.4291347222222222,0.4421888888888888,0.8194147540983606,0.8265761194029851,0.980857894736842,0.9390017543859648,0.9296621160409556,0.8024615384615384,0.8858563764291997
591,0.4178361111111111,0.4457555555555555,0.857944262295082,0.8971335820895523,0.9900263157894738,0.9114070175438596,0.949587372013652,0.7600499999999999,0.8972090589270009
592,0.4447263888888889,0.4801933333333333,0.8744688524590164,0.9320373134328358,0.9884,0.9148631578947368,0.9665023890784984,0.6773,0.898576253298153
593,0.4455875,0.4815088888888889,0.8652426229508197,0.9485268656716418,0.9789526315789474,0.8559157894736842,0.9746252559726962,0.6824557692307691,0.8979714160070361
594,0.4108388888888889,0.4863933333333333,0.8449786885245902,0.9572514925373136,0.9602684210526315,0.7990719298245614,0.9765484641638223,0.7280653846153846,0.880696833773087
595,0.3769847222222222,0.44998,0.8159852459016393,0.9670962686567164,0.9626842105263158,0.7585105263157895,0.9689918088737202,0.6736500000000001,0.8565637642919965
596,0.3836638888888888,0.3913488888888889,0.8109360655737705,0.9770231343283582,0.9817736842105264,0.7011754385964912,0.953352218430034,0.6796211538461538,0.8170242744063324
597,0.4453361111111111,0.3611133333333333,0.8088573770491803,0.985762686567164,0.9934947368421052,0.6625736842105263,0.9400600682593856,0.7591730769230769,0.8042857519788918
598,0.5127916666666666,0.3588866666666666,0.7908491803278688,0.9940679104477612,0.9952684210526316,0.6127385964912281,0.9347047781569964,0.7678038461538462,0.7994728232189974
599,0.4419236111111111,0.3092622222222222,0.5392491803278688,0.9960679104477612,0.9791368421052632,0.6006245614035087,0.9077283276450512,0.705326923076923,0.8203399296394019
600,0.5133430555555556,0.3704977777777777,0.5776081967213115,0.9989843283582088,0.9732631578947368,0.5601473684210526,0.916861433447099,0.6987846153846154,0.8196801231310467
601,0.5786722222222223,0.4087711111111111,0.6211524590163935,0.999760447761194,0.976342105263158,0.5470649122807018,0.9365112627986348,0.7631615384615384,0.8270731750219877
602,0.5975125,0.4780977777777777,0.6841245901639345,0.9999044776119403,0.9848526315789472,0.5176912280701754,0.9462839590443684,0.8019519230769231,0.822928144239226
603,0.6110638888888889,0.5316688888888889,0.7371049180327869,0.999668656716418,0.977,0.4483438596491227,0.9485058020477816,0.8191173076923076,0.8163283201407212
604,0.6271111111111112,0.5583088888888889,0.7803868852459016,0.9987335820895522,0.956857894736842,0.3833245614035087,0.9440552901023892,0.79615,0.8217892700087951
605,0.5963458333333334,0.53466,0.8247590163934426,0.9975052238805968,0.8867263157894737,0.3337,0.9401566552901024,0.7582980769230769,0.8345959542656113
606,0.5748333333333333,0.4686777777777777,0.8506098360655737,0.994247014925373,0.7641,0.2809877192982456,0.9450139931740614,0.7368961538461539,0.8354884784520668
607,0.5684319444444444,0.4560266666666667,0.8303409836065573,0.991939552238806,0.6712947368421053,0.2463807017543859,0.9531689419795222,0.7696057692307693,0.8320419525065963
608,0.5604736111111112,0.4415288888888889,0.7811344262295082,0.9906656716417912,0.6638526315789474,0.2514842105263158,0.955118771331058,0.7928903846153846,0.8199288478452067
609,0.5483861111111111,0.4339555555555555,0.7275737704918033,0.9884567164179106,0.6606578947368421,0.2505140350877193,0.9535180887372016,0.7899288461538462,0.8152742304309587
610,0.5381152777777778,0.4387088888888889,0.6949622950819672,0.9850731343283582,0.6389578947368421,0.2723175438596491,0.9565283276450512,0.7762538461538462,0.8126230430958663
611,0.5262097222222222,0.30674,0.5728606557377048,0.9925955223880596,0.6952631578947369,0.2279105263157894,0.9536744027303754,0.8953057692307692,0.8228003518029903
612,0.5159083333333334,0.3715844444444444,0.5710918032786885,0.9875589552238806,0.6996210526315789,0.235059649122807,0.9615866894197952,0.8856942307692308,0.8120746701846966
613,0.4873555555555555,0.4173666666666667,0.5182163934426229,0.9829701492537312,0.7048315789473684,0.2634578947368421,0.9678184300341296,0.8423769230769231,0.801844327176781
614,0.4432402777777777,0.4323155555555555,0.4979262295081967,0.9593858208955224,0.6715631578947368,0.3052421052631579,0.974080204778157,0.849875,0.7952699208443271
615,0.3977458333333333,0.42402,0.4669901639344262,0.9162858208955224,0.6391842105263158,0.3488175438596491,0.9772348122866892,0.8445288461538462,0.7805170624450308
616,0.3758208333333333,0.4562866666666667,0.4487622950819672,0.8270970149253731,0.510142105263158,0.3865561403508772,0.97629180887372,0.8135730769230769,0.7598606860158311
617,0.3697013888888889,0.4734311111111111,0.4639606557377049,0.7650126865671643,0.3681368421052631,0.3760175438596491,0.9721450511945392,0.7875711538461538,0.7370088830255057
618,0.3634777777777778,0.4942022222222222,0.489255737704918,0.7005746268656716,0.2266631578947368,0.3438333333333334,0.9706576791808872,0.7550538461538461,0.7185413368513632
619,0.3772694444444444,0.4848822222222222,0.4931327868852458,0.6157611940298507,0.1228052631578947,0.3071982456140351,0.9651453924914676,0.744523076923077,0.7106127528583992
620,0.3828166666666666,0.4813022222222222,0.5084885245901639,0.5121738805970149,0.0399736842105263,0.3049333333333333,0.9525225255972696,0.7436557692307691,0.701406508355321
621,0.4007333333333333,0.4736377777777777,0.5560573770491803,0.4205813432835821,0.0076894736842105,0.2976561403508772,0.9378996587030716,0.7319884615384615,0.7047966578715918
622,0.4280513888888889,0.4456955555555555,0.6054967213114754,0.3080746268656716,0.0,0.2953631578947368,0.9302631399317406,0.7175615384615385,0.7026044854881267
623,0.4447916666666666,0.20514,0.4802688524590163,0.2179261194029851,0.0,0.2422736842105263,0.8732290102389079,0.6945192307692308,0.7095532102022868
624,0.4803263888888889,0.2433733333333333,0.6080852459016394,0.1368514925373134,0.0,0.273859649122807,0.8927491467576791,0.7191230769230769,0.6911335971855761
625,0.5044958333333334,0.3479777777777778,0.7342573770491803,0.0836813432835821,0.0076894736842105,0.3122017543859649,0.9114890784982936,0.7685096153846154,0.6664601583113456
626,0.5669291666666667,0.4455777777777777,0.7999770491803279,0.0565902985074626,0.0429684210526315,0.3503929824561403,0.933613651877133,0.8076826923076923,0.6397629727352682
627,0.6045402777777777,0.50916,0.8669196721311475,0.0412171641791044,0.1014578947368421,0.4080666666666666,0.9585423208191124,0.8874807692307692,0.6051881266490765
628,0.6067902777777778,0.5319977777777778,0.9033278688524592,0.0531447761194029,0.1605473684210526,0.4579473684210526,0.974764505119454,0.9645865384615384,0.5717076517150396
629,0.6122416666666667,0.5581822222222222,0.9168622950819671,0.0927776119402985,0.2348263157894736,0.4700350877192982,0.983245733788396,0.9748807692307692,0.5352715039577837
630,0.6137166666666667,0.5300777777777778,0.917088524590164,0.1420365671641791,0.3419947368421053,0.4845859649122807,0.9811907849829352,0.8633576923076922,0.5157155672823219
631,0.5723666666666667,0.4538222222222222,0.8959131147540984,0.1967313432835821,0.4240421052631579,0.4897771929824561,0.974273037542662,0.677001923076923,0.501196218117854
632,0.5544805555555556,0.3864288888888889,0.8378065573770492,0.2949694029850746,0.4589842105263158,0.4751333333333333,0.9697013651877132,0.6437365384615384,0.4876749340369393
633,0.5348375,0.3328488888888888,0.7686737704918033,0.407465671641791,0.5007105263157895,0.4658385964912281,0.9662686006825938,0.4757134615384615,0.4795385224274406
634,0.5293888888888889,0.2517488888888888,0.7178950819672132,0.5327888059701492,0.6181894736842105,0.466,0.9591433447098976,0.479625,0.4749750219876869
635,0.5170083333333334,0.1888244444444444,0.5917868852459016,0.6512037313432836,0.5875315789473684,0.3577929824561404,0.9320501706484644,0.9997403846153846,0.4631826737027264
636,0.5333472222222223,0.1596266666666666,0.6588196721311476,0.7483582089552239,0.7021157894736841,0.4082438596491228,0.9393924914675768,0.9995923076923076,0.4638236587510993
637,0.5402152777777778,0.1475555555555555,0.6698967213114755,0.8206522388059702,0.8535684210526316,0.4809543859649123,0.9430433447098976,0.9971769230769232,0.4798227792436235
638,0.5316,0.1014266666666666,0.5973131147540984,0.8699656716417911,0.9466684210526316,0.5502438596491228,0.9413075085324232,0.9847826923076924,0.4885910290237467
639,0.51705,0.06386,0.5272655737704919,0.9095917910447762,0.9838526315789474,0.6231929824561403,0.9404870307167236,0.9806096153846154,0.4740058927000879
640,0.5110555555555556,0.0321755555555555,0.4620475409836065,0.9394694029850746,0.9976368421052632,0.6764228070175439,0.9526006825938568,0.9866557692307693,0.4653771328056288
641,0.4971194444444444,0.0053555555555555,0.3756049180327869,0.9670037313432835,0.9999368421052632,0.7080491228070176,0.9561139931740612,0.9901923076923076,0.4810668425681618
642,0.4914013888888888,0.0035177777777777,0.3101672131147541,0.9912962686567164,1.0,0.7288842105263158,0.957270989761092,0.962975,0.5185992963940192
643,0.4989361111111111,0.0102066666666666,0.241111475409836,0.9983932835820896,1.0,0.7538491228070175,0.9461259385665528,0.8879942307692308,0.542313632365875
644,0.5056611111111111,0.0263177777777777,0.1789459016393442,0.9997261194029852,1.0,0.7853877192982456,0.9242133105802048,0.7983923076923076,0.5400616534740545
645,0.5040541666666667,0.0459244444444444,0.1183901639344262,1.0,1.0,0.8044526315789473,0.9120532423208192,0.69865,0.5455195250659631
646,0.4982611111111111,0.0612577777777777,0.0858081967213114,1.0,1.0,0.8378964912280702,0.8919389078498293,0.6388865384615384,0.5578606860158312
647,0.4636138888888889,0.0077555555555555,0.1476147540983606,1.0,1.0,0.775821052631579,0.8091279863481229,0.5503250000000001,0.5973671064204046
648,0.4354875,0.0067155555555555,0.1991016393442622,1.0,1.0,0.8335508771929825,0.8452081911262799,0.5341615384615385,0.6342277044854882
649,0.4063263888888889,0.01828,0.2551737704918033,1.0,1.0,0.8586070175438597,0.8704873720136519,0.4788538461538462,0.6765480211081795
650,0.3701236111111111,0.0389244444444444,0.2062721311475409,1.0,1.0,0.8788736842105263,0.875463481228669,0.4099269230769231,0.7286179419525065
651,0.3325319444444444,0.0940111111111111,0.1392786885245901,1.0,1.0,0.910259649122807,0.8748904436860068,0.3651288461538461,0.7796776605101143
652,0.3272111111111111,0.1594666666666666,0.1216442622950819,1.0,1.0,0.945480701754386,0.8787808873720137,0.3912326923076923,0.8257933157431838
653,0.3293166666666666,0.1579933333333333,0.1106885245901639,1.0,1.0,0.953859649122807,0.9093573378839592,0.4680442307692308,0.8633818821459983
654,0.3449347222222222,0.1490733333333333,0.1038540983606557,1.0,1.0,0.9594719298245614,0.9205327645051194,0.5707923076923077,0.8942725593667546
655,0.3440305555555555,0.1554333333333333,0.0980016393442622,1.0,1.0,0.963277192982456,0.9049696245733788,0.6915596153846154,0.9199307827616534
656,0.3411597222222222,0.1568088888888889,0.0905573770491803,1.0,1.0,0.9380982456140352,0.8826047781569967,0.8514384615384615,0.9348254177660512
657,0.3305861111111111,0.1853266666666666,0.082427868852459,1.0,1.0,0.9281754385964912,0.8723034129692833,0.9185884615384616,0.9400855760773968
658,0.3183791666666666,0.2695111111111111,0.0976672131147541,0.9999791044776118,1.0,0.9508035087719298,0.8604204778156996,0.9469153846153848,0.940482761653474
659,0.2586375,0.4208244444444444,0.1173344262295082,0.9982783582089552,1.0,0.8542385964912281,0.7193232081911263,0.9096615384615384,0.932453562005277
660,0.2389680555555555,0.3668644444444444,0.075927868852459,0.9974402985074629,1.0,0.8442947368421053,0.7026368600682594,0.9100596153846152,0.9355418645558488
661,0.2584347222222222,0.3701088888888889,0.0522180327868852,0.9913485074626864,0.9998947368421052,0.8920754385964913,0.6824914675767918,0.9089769230769232,0.9390412489006156
662,0.2608499999999999,0.4642866666666667,0.0613852459016393,0.983565671641791,0.9889421052631578,0.8850631578947368,0.6721965870307167,0.8849173076923077,0.935056904133685
663,0.248775,0.5383666666666667,0.1336573770491803,0.951084328358209,0.8967105263157895,0.867178947368421,0.6819870307167236,0.8566826923076923,0.9294477572559364
664,0.2387583333333333,0.5687866666666667,0.3100344262295081,0.8917619402985074,0.7752421052631578,0.8208701754385965,0.6966474402730375,0.8356057692307692,0.9240812664907652
665,0.2298180555555555,0.5620355555555555,0.4566131147540984,0.7897410447761194,0.578757894736842,0.7956526315789474,0.7258351535836177,0.8255923076923076,0.9172451187335092
666,0.2187569444444444,0.5953288888888889,0.5157032786885246,0.6801365671641791,0.471221052631579,0.767159649122807,0.7466959044368601,0.8272596153846153,0.908967458223395
667,0.1991222222222222,0.6767466666666667,0.5550295081967213,0.6154746268656717,0.2913,0.6953947368421053,0.7447877133105802,0.8292750000000001,0.901176868953386
668,0.1770638888888888,0.70472,0.597972131147541,0.5169029850746268,0.1315684210526315,0.6485526315789474,0.7621368600682593,0.8399826923076923,0.897118469656992
669,0.1636277777777778,0.675051111111111,0.6361901639344263,0.410065671641791,0.1031105263157894,0.6039842105263158,0.756946757679181,0.8489365384615385,0.8943500439753738
670,0.1684902777777777,0.6567755555555556,0.6682934426229509,0.3349440298507463,0.1417368421052631,0.566642105263158,0.7587170648464164,0.8356576923076923,0.8932687774846086
671,0.1130222222222222,0.4642222222222222,0.5383803278688525,0.1756649253731343,0.0879210526315789,0.5006719298245614,0.5980054607508533,0.8364961538461538,0.8592604221635884
672,0.1254458333333333,0.5832200000000001,0.6730590163934427,0.1391477611940298,0.0779315789473684,0.4883122807017543,0.615037542662116,0.8068596153846154,0.8513493403693931
673,0.1698916666666666,0.6269511111111111,0.7918049180327869,0.1133619402985074,0.0741105263157894,0.4728964912280702,0.6734235494880546,0.7906269230769231,0.8434401055408971
674,0.2120597222222222,0.5929733333333334,0.8942213114754098,0.115860447761194,0.1270578947368421,0.5016017543859649,0.6850576791808873,0.7832365384615384,0.8405935795954266
675,0.2455472222222222,0.5765311111111111,0.9632491803278688,0.142176119402985,0.1752999999999999,0.5695192982456141,0.6776515358361774,0.7528576923076924,0.8281408970976253
676,0.2559611111111111,0.5714488888888889,0.9875737704918032,0.1985619402985074,0.1864315789473684,0.655459649122807,0.6734610921501706,0.7121096153846154,0.8173344766930519
677,0.2361125,0.5590333333333334,0.9866475409836064,0.2930641791044776,0.2916,0.7806894736842105,0.6807481228668942,0.6890769230769231,0.8125113456464379
678,0.2281916666666666,0.5894177777777778,0.9827262295081968,0.4203716417910447,0.4167578947368421,0.8165350877192982,0.7067075085324233,0.675976923076923,0.8062909410729991
679,0.2241902777777777,0.6354466666666666,0.9828459016393444,0.5492164179104477,0.5124578947368421,0.850040350877193,0.744760409556314,0.7053538461538461,0.7954087071240105
680,0.2423694444444444,0.7151,0.9895393442622952,0.7044671641791045,0.6882578947368421,0.8993035087719299,0.7833436860068259,0.7545038461538461,0.7788649956024626
681,0.2675319444444444,0.7781933333333334,0.9898098360655736,0.8349634328358209,0.8313157894736842,0.9491070175438596,0.8074341296928328,0.793098076923077,0.7676996481970096
682,0.2807958333333333,0.8805422222222222,0.9945508196721312,0.9026738805970148,0.9466052631578946,0.9674631578947368,0.8125689419795221,0.8124903846153846,0.7555125769569041
683,0.1517583333333333,0.9051688888888888,0.992027868852459,0.7903880597014926,0.9586157894736842,0.9211543859649124,0.7860505119453925,0.8223961538461538,0.7337025505716799
684,0.1257541666666666,0.8733666666666666,0.9876983606557376,0.854905223880597,0.968042105263158,0.9601631578947368,0.7664484641638225,0.8498673076923077,0.719271416007036
685,0.1051513888888888,0.8727444444444444,0.9754983606557376,0.891055223880597,0.9352105263157894,0.9306824561403508,0.7616668941979522,0.8655019230769232,0.6893960422163589
686,0.0938861111111111,0.9137288888888888,0.9656081967213116,0.9144925373134328,0.8983578947368421,0.9140456140350878,0.7598139931740614,0.8871442307692308,0.6655146877748461
687,0.1007166666666666,0.9456977777777776,0.9473081967213116,0.9081044776119404,0.9471,0.8995157894736842,0.7623337883959044,0.9158807692307692,0.6545163588390501
688,0.1180708333333333,0.9669355555555554,0.9636491803278688,0.9384910447761194,0.9434473684210526,0.8596473684210526,0.7669153583617747,0.9481692307692308,0.6509044854881266
689,0.1799444444444444,0.9463222222222222,0.956927868852459,0.9551171641791044,0.9657263157894738,0.7613315789473684,0.7672675767918089,0.9705884615384616,0.6425795074758135
690,0.2166944444444444,0.9231488888888888,0.9513967213114756,0.938018656716418,0.9947631578947368,0.6764192982456141,0.756598976109215,0.9757423076923076,0.6406234828496042
691,0.2138125,0.932351111111111,0.9544655737704918,0.9544425373134328,0.9988789473684212,0.6494245614035088,0.7422194539249147,0.9757942307692308,0.6432640281442392
692,0.1978930555555555,0.9164244444444444,0.9590196721311476,0.9600410447761194,1.0,0.7635333333333333,0.7490883959044369,0.9606615384615383,0.6442856640281442
693,0.1739861111111111,0.8545044444444444,0.9309262295081968,0.9706828358208954,1.0,0.9444456140350876,0.7647273037542662,0.9735403846153846,0.6422452946350043
694,0.1838,0.8214155555555556,0.9193737704918032,0.984168656716418,1.0,0.9998157894736842,0.7875150170648464,0.9850903846153846,0.6436877748460862
695,0.18345,0.7122422222222222,0.8636967213114753,0.9383597014925372,1.0,0.996098245614035,0.746601023890785,0.8964826923076923,0.6492590149516271
696,0.1545152777777777,0.6751066666666666,0.8775688524590164,0.9808776119402984,1.0,0.9934035087719298,0.814618771331058,0.9239807692307692,0.6570391380826737
697,0.1485972222222222,0.6641488888888889,0.8753295081967213,0.9958067164179104,1.0,0.9994070175438596,0.8643262798634812,0.9501557692307692,0.6587406332453826
698,0.1494527777777777,0.69708,0.9137032786885246,0.9988694029850748,1.0,1.0,0.8787866894197953,0.9524634615384616,0.6649648197009675
699,0.1882027777777777,0.8003733333333334,0.935911475409836,0.9997656716417912,1.0,1.0,0.8805853242320819,0.8627653846153845,0.6805803869832894
