Source: GIS_&_Timeseries_Tool weather year 2017; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
2666,0.3271526666666666,0.0920239382239382,0.0076285974499089,0.0,0.0,0.0,0.0,0.0596366504854368,0.2232979853479853,0.1715444316214656
2667,0.085844,0.0,0.0,0.0,0.0,0.0,0.0,0.0018563106796116,0.028754304029304,0.0647005193306405
2668,0.0001433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391941391941392e-05,0.0085548759376803
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002911136757068
2676,0.0,0.0,0.0,0.0092661016949152,0.0097173913043478,0.0002070866141732,0.0,0.0,0.0,0.003338488170802
2677,0.0,0.0,0.0011812386156648,0.0324966101694915,0.0555130434782608,0.0502370078740157,0.032867942583732,0.0,0.0,0.0100939988459319
2678,0.0,0.0107455598455598,0.059259198542805,0.0644169491525423,0.1330760869565217,0.1779574803149606,0.1952143540669856,0.0302473300970873,0.0012326923076923,0.0294781304096941
2679,0.0173793333333333,0.1051621621621621,0.1737819672131147,0.0980338983050847,0.1488478260869565,0.3350448818897638,0.4063330143540669,0.1934924757281553,0.0738458791208791,0.0910118869013271
2680,0.1981666666666666,0.2580637065637065,0.316167941712204,0.1210237288135593,0.2009326086956522,0.4383448818897638,0.5883636363636364,0.4101684466019417,0.2965440476190476,0.2029814195037507
2681,0.4459873333333333,0.4250760617760618,0.4400158469945355,0.110222033898305,0.1850717391304347,0.4880122047244095,0.70041004784689,0.589278640776699,0.535134249084249,0.3300829197922677
2682,0.6573926666666667,0.5707011583011583,0.5103373406193079,0.1354067796610169,0.2861760869565217,0.5131035433070866,0.7260421052631578,0.6691888349514563,0.7246522893772893,0.4304128678592037
2683,0.8024886666666666,0.7123760617760618,0.5600573770491803,0.1053491525423728,0.3810152173913043,0.4823263779527559,0.6769267942583732,0.7300805825242719,0.8457753663003662,0.5052278707443739
2684,0.8844093333333333,0.7376247104247105,0.5796828779599271,0.1298813559322034,0.2107152173913043,0.4045255905511811,0.649544019138756,0.7409822815533981,0.90261336996337,0.4919502019619157
2685,0.9123206666666666,0.7778362934362935,0.5413032786885246,0.1096186440677966,0.2625282608695652,0.3897921259842519,0.5494555023923445,0.721698786407767,0.9149802197802198,0.4691260819388343
2686,0.8969379999999999,0.7387617760617761,0.4837899817850637,0.0788237288135593,0.2168,0.2980562992125984,0.4311717703349282,0.6692752427184466,0.8804758241758242,0.4247737449509521
2687,0.8387506666666666,0.647807722007722,0.3622036429872495,0.058122033898305,0.1249086956521739,0.193753937007874,0.2938464114832536,0.5565349514563106,0.7968462454212455,0.3262125793421812
2688,0.7258973333333334,0.494649806949807,0.2391360655737704,0.028828813559322,0.0486978260869565,0.0735145669291338,0.1541722488038277,0.4312796116504854,0.6535285714285713,0.2448280438545874
2689,0.5508226666666667,0.2951625482625483,0.1010005464480874,0.0002796610169491,0.0082326086956521,0.0107807086614173,0.0257210526315789,0.2626541262135922,0.4511660256410256,0.1572341604154645
2690,0.3182959999999999,0.0935791505791505,0.0105744990892531,0.0,0.0,0.0,0.0,0.0794165048543689,0.2133684065934065,0.0948381996537795
2691,0.0851546666666666,3.0115830115830115e-05,0.0,0.0,0.0,0.0,0.0,0.0016157766990291,0.0284888278388278,0.0384240623196768
2692,0.0003893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1978021978021977e-05,0.0064882285054818
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002702250432775
2700,0.0,0.0,0.0,0.031964406779661,0.0176869565217391,0.0003952755905511,0.0,0.0,0.0,0.0037167339873052
2701,0.0,0.0,0.0012420765027322,0.1860305084745762,0.16515,0.0239976377952755,0.0265344497607655,0.0,0.0,0.0140552221581073
2702,0.0,0.0150235521235521,0.081963752276867,0.3831474576271186,0.3921891304347826,0.0746838582677165,0.1618473684210526,0.030457281553398,0.0018106227106227,0.0434628967109059
2703,0.0208506666666666,0.1778803088803088,0.2676989071038251,0.5204576271186441,0.6007413043478261,0.1322070866141732,0.3136822966507177,0.2140126213592232,0.0825904761904761,0.1120639353721869
2704,0.18858,0.4209243243243243,0.4600841530054644,0.644964406779661,0.7696347826086957,0.2055614173228346,0.4666961722488038,0.4425288834951456,0.3058576923076923,0.2128653202538949
2705,0.4255013333333333,0.6397223938223938,0.6169475409836066,0.7687525423728814,0.8775065217391304,0.2241248031496063,0.5478105263157895,0.6470856796116505,0.5360308608058608,0.3294846508944027
2706,0.6368706666666667,0.796284942084942,0.7171642987249545,0.8278050847457626,0.9227891304347828,0.2457649606299212,0.6022210526315789,0.7810330097087378,0.7138815018315018,0.4299151759953837
2707,0.7874873333333333,0.8892297297297297,0.7816455373406194,0.8745186440677967,0.912108695652174,0.2348366141732283,0.5861626794258373,0.8629194174757282,0.8316178571428572,0.5203169648009233
2708,0.8715573333333333,0.9255108108108108,0.7861947176684881,0.8092949152542372,0.8571934782608696,0.2335842519685039,0.5756555023923445,0.9035514563106796,0.8909350732600733,0.552033064050779
2709,0.910012,0.9110683397683398,0.7483336976320583,0.695942372881356,0.7468173913043479,0.2024759842519685,0.4791727272727272,0.8943199029126213,0.8944966117216118,0.5532664166185804
2710,0.89848,0.8496648648648648,0.6615506375227687,0.5186661016949152,0.5746065217391304,0.1548570866141732,0.4017885167464115,0.8276203883495146,0.8531987179487179,0.5086520484708598
2711,0.8447046666666668,0.7343200772200772,0.5192559198542805,0.2941559322033898,0.3497804347826087,0.0990681102362204,0.274067942583732,0.7039371359223302,0.7656731684981685,0.4375841892671667
2712,0.734982,0.5574054054054054,0.3407502732240437,0.0782186440677966,0.1237282608695652,0.0465586614173228,0.1381980861244019,0.5129293689320388,0.6196336996336996,0.3322959030582804
2713,0.5567546666666666,0.3283034749034749,0.1460151183970856,0.0007711864406779,0.0121,0.0104188976377952,0.0202976076555023,0.2892716019417475,0.4190416666666666,0.2354441431044431
2714,0.3239886666666667,0.0935629343629343,0.0138772313296903,0.0,0.0,0.0,0.0,0.0798029126213592,0.2017340659340659,0.1363833237160992
2715,0.087104,5.212355212355212e-05,0.0,0.0,0.0,0.0,0.0,0.0022893203883495,0.0299166666666666,0.0540940565493364
2716,0.0005686666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221611721611722e-05,0.0095417195614541
2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004490478938257
2724,0.0,0.0,0.0,0.0328694915254237,0.0187891304347826,0.0004350393700787,0.0,0.0,0.0,0.0056853433352567
2725,0.0,0.0,0.0029291438979963,0.2205305084745762,0.1623826086956521,0.019357874015748,0.0263813397129186,0.0,0.0,0.0203258511252163
2726,0.0,0.0153814671814671,0.109735519125683,0.445893220338983,0.3619347826086956,0.0573897637795275,0.1637086124401914,0.0318145631067961,0.0019467948717948,0.0477665897287939
2727,0.019664,0.168600386100386,0.3287404371584699,0.6248118644067797,0.5327695652173913,0.109871653543307,0.3111143540669857,0.1910410194174757,0.0827923992673992,0.0980080207732256
2728,0.1749226666666666,0.3949544401544401,0.541059198542805,0.7431440677966102,0.6587347826086957,0.1732606299212598,0.4572708133971291,0.4082851941747573,0.2918490842490843,0.1809073860357761
2729,0.386944,0.605073359073359,0.7038309653916212,0.7983491525423729,0.6857173913043478,0.2359444881889764,0.5141358851674641,0.6098893203883495,0.5023155677655677,0.2764456433929602
2730,0.57917,0.7461702702702703,0.8046260473588343,0.8212237288135593,0.6588152173913043,0.2697149606299212,0.5365679425837321,0.7679696601941748,0.6674112637362637,0.3637851702250433
2731,0.7057813333333333,0.8386370656370656,0.8494597449908926,0.783757627118644,0.6327152173913043,0.2581263779527559,0.5643124401913876,0.868301213592233,0.7728289377289378,0.4340425274091171
2732,0.7990286666666666,0.8793517374517374,0.8607726775956285,0.6612932203389831,0.6423086956521739,0.1959460629921259,0.5420617224880383,0.8788354368932039,0.813533424908425,0.4755820542412002
2733,0.8235513333333334,0.8659687258687259,0.8223666666666667,0.496628813559322,0.5018869565217391,0.1726362204724409,0.4863086124401913,0.8341783980582523,0.7885266483516483,0.4998023658395845
2734,0.8373240000000001,0.8115490347490348,0.7218276867030965,0.3711016949152542,0.3883565217391304,0.1177429133858267,0.4029186602870813,0.7697155339805825,0.741399358974359,0.4735900173110213
2735,0.7705446666666667,0.6993366795366796,0.555055373406193,0.222864406779661,0.2401086956521739,0.0877748031496063,0.2848258373205741,0.6362679611650486,0.6687107142857143,0.4243335833814194
2736,0.6635413333333333,0.5346633204633204,0.3573387978142076,0.0613322033898305,0.0879586956521739,0.0435374015748031,0.1368368421052631,0.4445980582524271,0.5490274725274725,0.3377706289671091
2737,0.4953106666666667,0.3092054054054053,0.145191985428051,0.0005762711864406,0.0109847826086956,0.01286968503937,0.0242971291866028,0.2408097087378641,0.3747220695970696,0.2356161569532602
2738,0.2859153333333333,0.0875837837837837,0.011791985428051,0.0,0.0,0.0,0.0,0.0676407766990291,0.1825249084249084,0.1494274091171379
2739,0.0872266666666666,6.911196911196911e-05,0.0,0.0,0.0,0.0,0.0,0.0023716019417475,0.0320930402930403,0.0614855164454702
2740,0.0006926666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97069597069597e-05,0.0097122908251586
2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005911136757068
2748,0.0,0.0,0.0,0.0332915254237288,0.0099173913043478,0.0006007874015748,0.0,0.0,0.0,0.0062455279861511
2749,0.0,0.0,0.0037976320582877,0.1565135593220339,0.0443369565217391,0.0220389763779527,0.027066985645933,0.0,0.0,0.0230914598961338
2750,0.0,0.0151768339768339,0.0965533697632058,0.297593220338983,0.0840217391304347,0.0784759842519685,0.161657894736842,0.0218936893203883,0.0023704212454212,0.0567643392960184
2751,0.0244999999999999,0.1703181467181467,0.2687918032786885,0.4043762711864407,0.08795,0.1481255905511811,0.3320287081339713,0.1328033980582524,0.0643584249084249,0.1395364685516445
2752,0.1818313333333333,0.3838644787644787,0.4435652094717668,0.4890542372881356,0.1349130434782608,0.2175122047244094,0.4785665071770335,0.2573924757281553,0.2403767399267399,0.2657892094633583
2753,0.4029473333333333,0.5743864864864865,0.613856102003643,0.4823423728813559,0.1510043478260869,0.2734141732283464,0.5964320574162679,0.3404538834951456,0.4394228937728938,0.4115559723023658
2754,0.6102006666666667,0.663550193050193,0.7467453551912567,0.437864406779661,0.2193347826086956,0.3065704724409449,0.6687827751196173,0.3856167475728155,0.6043275641025642,0.5367414310444316
2755,0.7753353333333333,0.7213054054054053,0.8108287795992714,0.4065474576271186,0.2068760869565217,0.3248724409448819,0.6990253588516747,0.416751213592233,0.7301769230769231,0.6134362377380266
2756,0.8631466666666667,0.7406745173745174,0.7534852459016393,0.1558694915254237,0.1277804347826087,0.3599960629921259,0.6450665071770334,0.4286718446601941,0.7895861721611722,0.6309236006924408
2757,0.9093473333333332,0.7713548262548263,0.6766112932604736,0.0950847457627118,0.1043086956521739,0.3291968503937008,0.6006698564593301,0.4146754854368932,0.8162052197802198,0.6384854010386614
2758,0.891346,0.7330166023166024,0.5513528233151184,0.0688711864406779,0.069145652173913,0.2673440944881889,0.5228535885167463,0.3716643203883495,0.7999882783882785,0.5987024235429891
2759,0.8289093333333333,0.6258745173745174,0.3884983606557377,0.0464237288135593,0.0464434782608695,0.1928456692913385,0.3846392344497608,0.2966769417475728,0.7203294871794872,0.5250845354875938
2760,0.7026486666666667,0.4745277992277992,0.2257122040072859,0.0167084745762711,0.0181326086956521,0.0931535433070866,0.2005923444976076,0.2433305825242718,0.5888552197802198,0.4240151182919792
2761,0.5230753333333333,0.2735833976833977,0.0847750455373406,0.0001711864406779,0.0029608695652173,0.0201303149606299,0.0305712918660287,0.1393398058252427,0.4088413003663003,0.2907452394691286
2762,0.3001766666666666,0.0807640926640926,0.0075315118397085,0.0,0.0,2.2047244094488187e-05,0.0,0.0535878640776699,0.2030816849816849,0.1754919792267743
2763,0.0882346666666666,9.768339768339768e-05,0.0,0.0,0.0,0.0,0.0,0.0029696601941747,0.0332297619047619,0.0689314483554529
2764,0.0010246666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000001e-05,0.0107046739757645
2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003961338718984
2772,0.0,0.0,0.0,0.0061796610169491,0.0045847826086956,0.0007980314960629,0.0,0.0,0.0,0.0021534333525678
2773,0.0,0.0,0.0029683060109289,0.0223338983050847,0.0241478260869565,0.0577125984251968,0.0390081339712918,0.0,0.0,0.0058324870167339
2774,0.0,0.011992664092664,0.055647723132969,0.0481508474576271,0.0569934782608695,0.2097740157480315,0.2255698564593301,0.035626213592233,0.0030644688644688,0.0274906520484708
2775,0.022456,0.1334776061776061,0.1355231329690346,0.0700627118644067,0.1055021739130434,0.3868031496062992,0.425801913875598,0.1784817961165048,0.0879326923076923,0.0941593190998268
2776,0.1866433333333333,0.3382208494208494,0.2176488160291439,0.0914016949152542,0.1763304347826087,0.5616232283464567,0.591534928229665,0.3616475728155339,0.3050782967032967,0.2185623773802654
2777,0.4077686666666666,0.5565525096525097,0.2901710382513661,0.1317779661016949,0.2019326086956521,0.6555295275590551,0.6994813397129186,0.5352669902912621,0.5080520146520147,0.3594532025389498
2778,0.6186200000000001,0.7460092664092663,0.3665324225865209,0.1601033898305084,0.2370043478260869,0.7196535433070866,0.7771751196172249,0.7111502427184466,0.6740965201465201,0.4769032890940565
2779,0.7648406666666667,0.8680370656370656,0.4300510018214936,0.1521983050847457,0.2560978260869565,0.6554118110236221,0.7996913875598086,0.8207160194174757,0.783873717948718,0.5582521638776688
2780,0.85762,0.890780694980695,0.3963089253187614,0.1003949152542372,0.2405934782608695,0.5769043307086614,0.7008258373205741,0.8694783980582524,0.8588739010989012,0.5958826312752453
2781,0.8683813333333334,0.8901915057915057,0.3652550091074681,0.0999796610169491,0.1895478260869565,0.5342161417322835,0.6506746411483254,0.8269851941747572,0.8598230769230769,0.6088854010386613
2782,0.8375506666666667,0.8200393822393822,0.3107952641165756,0.065057627118644,0.1691434782608695,0.4675807086614173,0.5677961722488039,0.7587303398058253,0.8008903846153846,0.57149538372764
2783,0.7618293333333334,0.7063710424710424,0.2392672131147541,0.0357508474576271,0.0982217391304347,0.3346374015748031,0.4232775119617225,0.670139077669903,0.7075461538461538,0.5117862665897288
2784,0.6532806666666666,0.5265826254826255,0.1562653916211293,0.0147237288135593,0.0444543478260869,0.1621377952755905,0.2166875598086124,0.487504854368932,0.5635584249084249,0.4059733987305251
2785,0.4818633333333333,0.3168131274131274,0.0652879781420765,0.0005406779661016,0.0059326086956521,0.0224968503937007,0.0288574162679425,0.2877009708737864,0.3799725274725274,0.2895971148297749
2786,0.2831986666666666,0.0958861003861003,0.0097610200364298,0.0,0.0,5.9448818897637794e-05,0.0,0.085154854368932,0.1870801282051282,0.1666364685516445
2787,0.0832353333333333,0.000169498069498,0.0,0.0,0.0,0.0,0.0,0.0035473300970873,0.0318353479853479,0.0673870167339873
2788,0.0009566666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93040293040293e-05,0.0115738026543566
2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82862088863243e-06
2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002259665320253
2796,0.0,0.0,0.0,0.0159050847457627,0.0110521739130434,0.0016212598425196,0.0,0.0,0.0,0.0015548759376803
2797,0.0,0.0,0.0044431693989071,0.053757627118644,0.0693652173913043,0.0793807086614173,0.0361526315789473,0.0,0.0,0.0067869013271783
2798,0.0,0.0178953667953667,0.0925719489981785,0.1110389830508474,0.1570608695652174,0.26405,0.1925674641148325,0.037234708737864,0.0032765567765567,0.0300075014425851
2799,0.0249613333333333,0.1695749034749034,0.2622690346083788,0.158193220338983,0.2514086956521739,0.4541822834645669,0.3785947368421052,0.1997422330097087,0.0804953296703296,0.1076834968263127
2800,0.19075,0.3816915057915058,0.4612848816029143,0.1897186440677966,0.3237304347826087,0.6037964566929134,0.5354387559808612,0.3777563106796117,0.2845186813186813,0.2313243508366994
2801,0.4231693333333333,0.586842471042471,0.6470426229508197,0.2648677966101695,0.3940304347826087,0.6898807086614174,0.6636057416267943,0.4998885922330097,0.5010131868131869,0.3738434506635891
2802,0.6347653333333333,0.7355756756756757,0.7850333333333334,0.2822610169491525,0.4735869565217391,0.7260212598425198,0.709188038277512,0.5964628640776699,0.6957738095238095,0.4921413733410271
2803,0.788608,0.8150440154440154,0.862900364298725,0.2729389830508474,0.5232326086956521,0.7027665354330709,0.710064114832536,0.6585519417475728,0.8060392857142856,0.5804518753606462
2804,0.8674206666666667,0.8826571428571429,0.8526424408014572,0.2578745762711864,0.4587326086956522,0.6565834645669292,0.6004665071770335,0.7489936893203883,0.8642324175824176,0.6273782458165031
2805,0.8955493333333334,0.8526602316602316,0.8130189435336976,0.2188864406779661,0.3567652173913043,0.5460909448818898,0.5457172248803828,0.6729643203883495,0.8687115384615385,0.6371467397576458
2806,0.8717913333333333,0.7339189189189189,0.7323377049180329,0.1607101694915254,0.2506521739130434,0.4373082677165354,0.439922966507177,0.5695254854368932,0.8378814102564103,0.616109463358338
2807,0.7937253333333334,0.631388416988417,0.5774757741347906,0.1040254237288135,0.1738586956521739,0.2812460629921259,0.3210354066985646,0.4277796116504854,0.7501967032967033,0.5469044431621466
2808,0.6617679999999999,0.4935521235521235,0.3573644808743169,0.0393711864406779,0.0649282608695652,0.1231169291338582,0.1645401913875598,0.2715466019417475,0.5989002747252747,0.4395701096364685
2809,0.5014186666666667,0.2915891891891892,0.1377120218579235,0.0016474576271186,0.0062739130434782,0.0233066929133858,0.0230617224880382,0.1377237864077669,0.4166544871794871,0.3123759953837277
2810,0.3023466666666666,0.0884490347490347,0.0172579234972677,0.0,0.0,0.0001972440944881,0.0,0.0474075242718446,0.2021054029304029,0.1770555106751298
2811,0.0877966666666666,0.0001899613899613,0.0,0.0,0.0,0.0,0.0,0.0023830097087378,0.0346905677655677,0.066436641661858
2812,0.0014746666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001669413919413,0.0123435660703981
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033467974610502e-05
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306231967686
2820,0.0,0.0,0.0,0.0146440677966101,0.0142434782608695,0.0013661417322834,0.0,0.0,0.0,0.0021518753606462
2821,0.0,0.0,0.004531693989071,0.0639610169491525,0.0961826086956521,0.0468826771653543,0.0364306220095693,0.0,0.0,0.0085553375649163
2822,0.0,0.018707722007722,0.0593411657559198,0.1258474576271186,0.2577391304347826,0.1630925196850393,0.1966014354066985,0.0226317961165048,0.0038735347985347,0.0329639930755914
2823,0.0230206666666666,0.1781837837837837,0.1428043715846994,0.2050813559322034,0.4456260869565217,0.3351783464566929,0.3900507177033493,0.1280349514563106,0.0795155677655677,0.1179068090017311
2824,0.197624,0.4113714285714285,0.2383493624772313,0.3195525423728813,0.5993304347826086,0.4722704724409449,0.5683033492822966,0.266576213592233,0.2663312271062271,0.2683191575302943
2825,0.4363286666666666,0.6066760617760617,0.3200741347905282,0.3798305084745763,0.7563934782608696,0.5830992125984252,0.6966172248803827,0.4028507281553398,0.4622879120879121,0.4493659549913445
2826,0.6505286666666666,0.7357548262548262,0.3504836065573771,0.4731677966101694,0.8580826086956522,0.6728803149606299,0.7800186602870813,0.5022206310679611,0.6125992673992674,0.600564858626659
2827,0.8000813333333334,0.816057528957529,0.3699533697632058,0.493706779661017,0.8493565217391305,0.7069417322834646,0.7936875598086124,0.574465291262136,0.713079304029304,0.6958979803808424
2828,0.9014993333333332,0.8449135135135135,0.3499688524590164,0.480728813559322,0.7924934782608696,0.6708047244094488,0.7198263157894738,0.587695145631068,0.745887912087912,0.7400212348528563
2829,0.937872,0.8210011583011583,0.3628661202185793,0.4324271186440678,0.6988521739130434,0.6129468503937008,0.6641315789473685,0.5632383495145631,0.7777625457875458,0.7547487593768032
2830,0.919002,0.7098922779922779,0.3241262295081967,0.3673864406779661,0.5366282608695652,0.5018503937007874,0.5352784688995215,0.4416026699029126,0.7351500915750916,0.7206639353721869
2831,0.8647239999999999,0.5756667953667953,0.2428650273224043,0.2208542372881356,0.2994717391304348,0.3421244094488189,0.3622368421052631,0.3834635922330097,0.6538324175824176,0.6416935372186959
2832,0.7435473333333333,0.4076019305019305,0.1693712204007285,0.0722983050847457,0.1099717391304347,0.1635208661417322,0.1822526315789474,0.2479463592233009,0.5320294871794872,0.521067628390075
2833,0.5610786666666666,0.2364316602316602,0.0790271402550091,0.0039830508474576,0.0123586956521739,0.0211287401574803,0.0297023923444976,0.1368708737864077,0.3608567765567765,0.3619887478361223
2834,0.327794,0.0768312741312741,0.0106967213114754,0.0,0.0,0.0001299212598425,0.0,0.0512327669902912,0.1850191391941391,0.1991579342181188
2835,0.093456,0.0003799227799227,0.0,0.0,0.0,0.0,0.0,0.004109708737864,0.0369252747252747,0.0704486439699942
2836,0.0015606666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002128205128205,0.0129109059434506
2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103346797461
2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006578765147143
2844,0.0,0.0,0.0,0.0232915254237288,0.0196,0.0024295275590551,0.0,0.0,0.0,0.0048110790536641
2845,0.0,0.0,0.003211839708561,0.0814271186440677,0.1023434782608695,0.0617755905511811,0.0378401913875598,0.0,0.0,0.0141766301211771
2846,0.0,0.0115119691119691,0.0450267759562841,0.1623067796610169,0.1454934782608695,0.1905937007874016,0.1916397129186603,0.0212475728155339,0.0030577838827838,0.0446927870744373
2847,0.0226959999999999,0.1005536679536679,0.1132145719489981,0.3066457627118644,0.2044760869565217,0.3596744094488189,0.3684626794258373,0.0790628640776699,0.0690091575091575,0.1382931909982689
2848,0.21768,0.2255057915057915,0.1933220400728597,0.4859220338983051,0.4190869565217391,0.5103854330708661,0.5326679425837321,0.1707087378640776,0.2573785714285714,0.317766358915176
2849,0.4669826666666666,0.3239281853281853,0.2693710382513661,0.5730305084745763,0.5992065217391305,0.6492003937007873,0.6552851674641148,0.2736546116504854,0.4605614468864469,0.5010613387189844
2850,0.680106,0.424392277992278,0.328927868852459,0.5627254237288136,0.7020239130434783,0.7310850393700787,0.722776076555024,0.3458728155339805,0.630040934065934,0.6488544143104443
2851,0.8301346666666667,0.4724575289575289,0.3542406193078324,0.6653847457627119,0.6261065217391304,0.7530775590551181,0.7396564593301436,0.412558495145631,0.7258652014652015,0.724765435660704
2852,0.9168166666666668,0.4455679536679537,0.3488939890710382,0.5393898305084746,0.4911804347826087,0.6588236220472441,0.6998885167464115,0.4310264563106796,0.8036413003663003,0.7410544720138488
2853,0.9480653333333332,0.5010324324324325,0.331099635701275,0.4097152542372881,0.4350217391304348,0.6343629921259842,0.5935569377990431,0.3943589805825243,0.8161089743589743,0.6990145412579343
2854,0.9322193333333332,0.4990362934362934,0.3049581056466302,0.3705762711864407,0.3182195652173913,0.5068244094488189,0.4668923444976076,0.3484065533980582,0.7863602564102564,0.624533756491633
2855,0.869896,0.4015084942084942,0.2438500910746812,0.2412728813559322,0.1971652173913043,0.3229165354330708,0.3257827751196172,0.2951961165048544,0.6992421245421245,0.5251476053087132
2856,0.7523853333333334,0.2992768339768339,0.1564666666666666,0.0728186440677966,0.0945739130434782,0.1560185039370079,0.1645358851674641,0.1916582524271844,0.5697526556776557,0.4171821696480092
2857,0.5710713333333334,0.159850193050193,0.059655737704918,0.0051203389830508,0.0114043478260869,0.0245838582677165,0.0291224880382775,0.1063844660194174,0.4008141025641026,0.2758571263704558
