Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
Canada,Power_General,2038,1883.5223531516212,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_Hydrogen,2038,25.827984,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_BEVs,2039,201.97791839821767,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_Buildings_Heat,2039,116.88965815529568,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_DataCenter,2039,1088.112436,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_General,2039,1889.1724049833997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_Hydrogen,2039,28.256256,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_BEVs,2040,223.3670332722986,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_Buildings_Heat,2040,123.67454488936366,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_DataCenter,2040,1167.429566,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_General,2040,1890.706188340565,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
Canada,Power_Hydrogen,2040,30.7476,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2025,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2025,295.9288448761302,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2025,56.0347053336,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2025,1457.289821297837,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2025,1.0352648592,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2026,8.396139518377677,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2026,305.8032279653997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2026,123.4591046044312,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2026,1460.717265462846,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2026,2.63537260128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2027,7.472087363193353,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2027,327.9548176450616,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2027,322.54246561557136,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2027,1526.1300066356332,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2027,4.32316023984,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2028,15.582833412526307,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2028,342.26447064690285,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2028,527.5710271915924,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2028,1552.7358773243468,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2028,4.993145726400001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2029,21.85256348410522,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2029,347.7588407444748,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2029,750.6312669090476,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2029,1541.5353565402297,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2029,5.05824696,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2030,21.392951300359595,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2030,350.30082391398764,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2030,982.336045,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2030,1511.630749405797,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2030,3.7876253184,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2031,30.70860893749482,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2031,350.8882338620455,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2031,1174.611207,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2031,1562.2638903419445,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2031,3.7192504104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2032,38.869003847591685,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2032,352.14420715655297,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2032,1363.752038,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2032,1620.2313909927225,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2032,3.7230782112,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2033,49.63793795998915,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2033,352.08947690318416,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2033,1494.354944,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2033,1669.9902464006311,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2033,3.771268761600001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2034,74.71138341660205,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2034,351.75705935825755,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2034,1684.365617,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2034,1718.1757646032,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2034,3.82514864256,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2035,93.44650635432536,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2035,352.2323799939709,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2035,1911.061304,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2035,1767.5427222364158,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2035,3.8667208464,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2036,111.86894187175584,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2036,350.4391794636503,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2036,2125.148018,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2036,1802.5645034702168,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2036,3.88943406864,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2037,130.55315901988328,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2037,349.30593694782306,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2037,2307.004677,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2037,1839.872187102404,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2037,3.91926227616,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2038,151.27050899724046,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2038,348.3515728198072,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2038,2466.16632,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2038,1876.5487482877888,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2038,3.93937579224,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2039,174.0577403438699,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2039,351.53022071441467,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2039,2589.63824,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2039,1909.7542397139184,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2039,3.96687794688,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_BEVs,2040,199.14797206315257,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Buildings_Heat,2040,351.6219352498567,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_DataCenter,2040,2708.767614,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_General,2040,1945.323422802934,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
ERCOT,Power_Hydrogen,2040,3.9843917568,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2025,8.721339259145054,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2025,361.31821432312006,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2025,51.202284560280006,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2025,1891.498060074617,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2025,1.4822188056,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2026,8.4151319534565,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2026,381.9368329683728,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2026,61.01628433562322,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2026,1990.5749059372704,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2026,3.85136284896,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2027,14.974323365223794,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2027,376.2434601705128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2027,88.10637625447927,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2027,1965.8453535917836,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2027,5.7898707984,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2028,15.619327995843202,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2028,369.17245284538257,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2028,111.01032357872494,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2028,1938.9762709720976,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2028,6.2796199752,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2029,29.19709585724596,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2029,365.2612589225296,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2029,142.64347676340532,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2029,1937.721565717986,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2029,6.19217352,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2030,35.73163234704817,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2030,360.0770751672516,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2030,196.245827,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2030,1926.403633789443,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2030,4.5375144408,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2031,46.16003053133056,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2031,356.8756072256769,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2031,245.184247,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2031,1985.262785113975,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2031,4.408828704,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2032,54.53255580520043,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2032,354.28949686950574,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2032,294.992565,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2032,2052.519288357883,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2032,4.3656121476,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2033,74.60847524282325,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2033,354.2872781525221,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2033,339.826695,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2033,2131.581723940134,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2033,4.4226646272000005,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2034,83.18632779673716,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2034,354.44003616633825,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_DataCenter,2034,382.486653,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_General,2034,2212.009759153203,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Hydrogen,2034,4.49193919104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_BEVs,2035,102.15330268403592,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
MISO,Power_Buildings_Heat,2035,357.12784498552406,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
