Source: GIS_&_Timeseries_Tool weather year 2012; usable coordinates,,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,SPP,WECC,Canada
4083,0.2139273333333333,5.077519379844961e-05,0.0044777372262773,0.0,0.0,0.0,0.0,0.0209934466019417,0.1215748168498168,0.0184079053664166
4084,0.0392913333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0021507281553398,0.0394114468864468,0.0086544143104443
4085,0.004068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052160256410256,0.0037040969417195
4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005904212348528
4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007004154645124
4091,0.0,0.0,0.0,0.0151241379310344,0.0008978260869565,0.0,0.0,0.0,0.0,0.0269356607039815
4092,0.0,0.0,0.006509306569343,0.058603448275862,0.0337891304347826,0.0243417322834645,0.0023658653846153,0.0,0.0,0.0816279284477784
4093,0.0,0.0036441860465116,0.0358397810218978,0.1836362068965517,0.1404434782608695,0.1105145669291338,0.0503927884615384,0.0130912621359223,0.0015310439560439,0.1611079053664166
4094,0.0,0.0605515503875968,0.1468213503649635,0.3334689655172413,0.3237304347826087,0.3040228346456693,0.2208360576923076,0.0577628640776699,0.0229613553113553,0.2586245816503174
4095,0.029126,0.2092341085271317,0.2846087591240875,0.4732206896551724,0.5127152173913043,0.4967909448818897,0.4169480769230769,0.1624793689320388,0.0747046703296703,0.3494156953260243
4096,0.138772,0.3606251937984496,0.4023682481751825,0.6000413793103448,0.6477565217391305,0.6459255905511812,0.588891826923077,0.2991655339805825,0.2168455128205128,0.4364967686093479
4097,0.355828,0.5015213178294574,0.5009773722627737,0.6863793103448276,0.7179565217391305,0.7500346456692913,0.6924918269230769,0.4288259708737864,0.4065879120879121,0.5037047316791691
4098,0.5586453333333333,0.6233395348837208,0.557484306569343,0.6886293103448275,0.7538695652173912,0.7989649606299212,0.7397009615384615,0.5285890776699029,0.5605483516483516,0.5356255049047894
4099,0.7142626666666666,0.673856976744186,0.6032936131386861,0.6925586206896551,0.7284304347826087,0.8024094488188976,0.7225028846153846,0.5928674757281553,0.6951057692307693,0.5292035776110791
4100,0.8132053333333333,0.654412015503876,0.6093421532846716,0.686696551724138,0.6983130434782608,0.7393314960629921,0.6115168269230769,0.6332055825242718,0.7677638278388278,0.4817718407386036
4101,0.8601313333333334,0.6408259689922481,0.5172802919708029,0.6034948275862069,0.6194695652173913,0.6502976377952756,0.5664110576923077,0.6377643203883495,0.7954915750915751,0.4168889209463358
4102,0.8599846666666667,0.5544085271317829,0.4725749999999999,0.4749637931034483,0.5239239130434783,0.5412153543307087,0.5118846153846154,0.5739866504854368,0.7791230769230769,0.3265180611656088
4103,0.82309,0.4741007751937984,0.3965624087591241,0.2862327586206897,0.3595804347826087,0.3829027559055118,0.3868610576923077,0.5152628640776699,0.7488156593406593,0.2151586266589728
4104,0.7434366666666666,0.3409488372093023,0.255673905109489,0.1102241379310344,0.1757304347826087,0.1997889763779527,0.2289528846153846,0.4024390776699029,0.6594156593406594,0.1306439122908251
4105,0.6103446666666666,0.1753399224806201,0.1180114963503649,0.0279189655172413,0.0381630434782608,0.0471094488188976,0.0689322115384615,0.2421558252427184,0.5072354395604396,0.0679238892094633
4106,0.425432,0.0457007751937984,0.0364003649635036,4.137931034482758e-05,0.0049499999999999,0.0061759842519685,0.0084350961538461,0.0994026699029126,0.3230845238095238,0.0380620311598384
4107,0.2099333333333333,6.395348837209303e-05,0.0065961678832116,0.0,0.0,0.0,0.0,0.0266194174757281,0.13395,0.0189901904212348
4108,0.0382786666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0025441747572815,0.0371652014652014,0.011238257357184
4109,0.0038859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059751831501831,0.0050686093479515
4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009350836699365
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065279861511829
4115,0.0,0.0,0.0,0.0118137931034482,0.0010717391304347,0.0,0.0,0.0,0.0,0.0280555106751298
4116,0.0,0.0,0.0065018248175182,0.050453448275862,0.0346978260869565,0.0227905511811023,0.0023240384615384,0.0,0.0,0.0776244662435083
4117,0.0,0.004006976744186,0.0437032846715328,0.1824724137931034,0.1530847826086956,0.1086102362204724,0.0493538461538461,0.019681067961165,0.0017432234432234,0.1653181765724177
4118,0.0,0.0647341085271317,0.1543797445255474,0.3275482758620689,0.3497521739130435,0.2979157480314961,0.205770673076923,0.0639436893203883,0.0241554945054945,0.271865435660704
4119,0.0291006666666666,0.2304515503875969,0.3057417883211679,0.4234103448275862,0.5364369565217391,0.48831968503937,0.4001057692307692,0.2388461165048543,0.0886119047619047,0.3771834391229082
4120,0.1354,0.4036802325581395,0.4452903284671533,0.5767741379310345,0.6785869565217392,0.6408527559055118,0.5295201923076923,0.4261449029126213,0.2492663919413919,0.4591193883439123
4121,0.3367353333333333,0.5498670542635659,0.5639582116788321,0.6216862068965517,0.770091304347826,0.7311826771653543,0.637875,0.5918752427184466,0.4407523809523809,0.5016143104443163
4122,0.5385046666666666,0.6492263565891473,0.6427169708029197,0.6840775862068965,0.8044195652173913,0.779809842519685,0.6994134615384616,0.6778101941747572,0.6045382783882783,0.5278597230236584
4123,0.6912146666666666,0.7145701550387598,0.6659009124087591,0.6849103448275863,0.7854043478260869,0.7721232283464567,0.6898966346153846,0.7298150485436894,0.7257748168498168,0.5290218118869013
4124,0.78877,0.7019538759689922,0.6898189781021898,0.6901586206896553,0.7179695652173913,0.680694094488189,0.6658225961538461,0.7185111650485436,0.7917714285714286,0.4627139642238891
4125,0.84284,0.6533790697674419,0.6411229927007299,0.5850586206896552,0.6207391304347826,0.6100405511811023,0.6202394230769231,0.6789429611650485,0.8046371794871795,0.3926159838430467
4126,0.8504499999999999,0.5884786821705426,0.5540025547445255,0.4619862068965517,0.4800565217391304,0.5023850393700787,0.5018264423076924,0.6056657766990291,0.7918516483516483,0.3172492787074437
4127,0.8142266666666667,0.4934062015503876,0.4262874087591241,0.2641482758620689,0.3126130434782608,0.3338787401574803,0.3595485576923077,0.5315480582524272,0.7279897435897436,0.2176314483554529
4128,0.7074566666666666,0.3511678294573643,0.306836496350365,0.10435,0.1616673913043478,0.1772346456692913,0.2080125,0.4051830097087378,0.6322186813186813,0.1372555683785343
4129,0.5803493333333334,0.18714496124031,0.1530118613138686,0.0269465517241379,0.0358326086956521,0.0432590551181102,0.0693129807692307,0.2673133495145631,0.4886069597069597,0.0798457587997692
4130,0.4104333333333333,0.0469531007751937,0.0407684306569343,5.517241379310345e-05,0.0047695652173913,0.005571653543307,0.0077307692307692,0.106408495145631,0.3066491758241758,0.0451378534333525
4131,0.2066846666666666,5.697674418604651e-05,0.0085987226277372,0.0,0.0,0.0,0.0,0.0262439320388349,0.1258730769230769,0.0264429890363531
4132,0.0435433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0024014563106796,0.0394282051282051,0.0121618580496249
4133,0.0043533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059150183150183,0.0049289094056549
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009960184650894
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074319676860934
4139,0.0,0.0,0.0,0.0144120689655172,0.0007304347826086,0.0,0.0,0.0,0.0,0.0264787074437391
4140,0.0,0.0,0.0075855839416058,0.0570637931034482,0.0314,0.0184007874015748,0.002083173076923,0.0,0.0,0.0749689555683785
4141,0.0,0.0032945736434108,0.0435138686131386,0.1759189655172414,0.1094586956521739,0.0883885826771653,0.0486903846153846,0.0198444174757281,0.0015961538461538,0.1573231967686093
4142,0.0,0.0620375968992248,0.1783552919708029,0.3242948275862069,0.2368586956521739,0.2309850393700787,0.1862163461538461,0.0670165048543689,0.0224485347985348,0.2575016733987305
4143,0.0279586666666666,0.2451089147286821,0.3741799270072993,0.4621482758620689,0.3202630434782608,0.3870307086614173,0.369914423076923,0.2525665048543689,0.0873020146520146,0.3445742065781881
4144,0.1005266666666666,0.4417558139534883,0.5494206204379561,0.5606862068965518,0.4326152173913044,0.5216594488188976,0.546375,0.4512497572815533,0.2167276556776556,0.4277576457010963
4145,0.2122893333333333,0.6045445736434109,0.6623549270072993,0.5777275862068966,0.4976652173913043,0.6349586614173229,0.6413658653846154,0.6195701456310679,0.357193315018315,0.4812668782458165
4146,0.304374,0.7063279069767442,0.7175381386861314,0.6368534482758621,0.554395652173913,0.6615555118110236,0.7046985576923077,0.7170206310679612,0.4782508241758242,0.5015912290825159
4147,0.3885099999999999,0.7094139534883721,0.7478005474452555,0.6271603448275862,0.6372565217391305,0.6595748031496064,0.6840197115384616,0.7725288834951457,0.5753633699633699,0.5115280438545874
4148,0.3772,0.6955848837209303,0.7380691605839417,0.5472034482758621,0.6348608695652175,0.6642877952755905,0.6507043269230769,0.8223779126213593,0.6204002747252747,0.4436798615118292
4149,0.375944,0.5862612403100775,0.6671094890510949,0.4511724137931034,0.6279695652173913,0.5861015748031496,0.5925754807692308,0.7795810679611651,0.6350085164835165,0.4032788228505481
4150,0.3285566666666666,0.4996422480620155,0.5994952554744525,0.3150327586206896,0.5176521739130435,0.4865933070866142,0.498264423076923,0.7309611650485437,0.6157477106227106,0.3309982111944605
4151,0.3469433333333333,0.4229383720930232,0.4960965328467153,0.2107241379310344,0.3463260869565218,0.3352645669291338,0.3441634615384615,0.638904854368932,0.5542974358974359,0.2275425851125216
4152,0.315012,0.310665503875969,0.3304693430656934,0.0974344827586207,0.1816934782608696,0.1860956692913385,0.2061336538461538,0.4714419902912621,0.4461861721611722,0.1357739757645701
4153,0.266216,0.1777108527131783,0.1670291970802919,0.0306051724137931,0.0537804347826086,0.0554204724409448,0.0690836538461538,0.2716580097087379,0.3409380952380952,0.0686656664743219
4154,0.1914213333333333,0.0400558139534883,0.0471653284671532,6.724137931034483e-05,0.00705,0.0082795275590551,0.0082312499999999,0.0961099514563106,0.2069844322344322,0.0376601269474899
4155,0.1091953333333333,7.248062015503877e-05,0.0100297445255474,0.0,0.0,0.0,0.0,0.0291978155339805,0.0940438644688644,0.0195473744950952
4156,0.0319226666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0021361650485436,0.0334375457875457,0.0089110790536641
4157,0.0023926666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034278388278388,0.0032898442008078
4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006922100403923
4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070867859203693
4163,0.0,0.0,0.0,0.0137551724137931,0.0008326086956521,0.0,0.0,0.0,0.0,0.0272476053087132
4164,0.0,0.0,0.0078052919708029,0.0587862068965517,0.038445652173913,0.0259110236220472,0.0020230769230769,0.0,0.0,0.0795646278130409
4165,0.0,0.003253488372093,0.0465083941605839,0.1300793103448276,0.1498847826086956,0.1126582677165354,0.0487966346153846,0.0158254854368932,0.0016184981684981,0.1915014425851125
4166,0.0,0.0612213178294573,0.1686423357664233,0.2611396551724138,0.3407282608695652,0.3025996062992125,0.2153293269230769,0.0616495145631067,0.0233440476190476,0.3258287362954414
4167,0.0285859999999999,0.2445507751937984,0.3149722627737226,0.355551724137931,0.5141152173913044,0.4994751968503936,0.4108274038461538,0.2161383495145631,0.0823910256410256,0.4405143104443162
4168,0.1147046666666666,0.4424089147286821,0.449721897810219,0.4382655172413793,0.5985804347826087,0.6265047244094488,0.5751519230769231,0.4064126213592233,0.2063457875457875,0.5225529717253318
4169,0.2829346666666666,0.6031550387596899,0.5496386861313869,0.4712862068965517,0.6768826086956522,0.6993468503937007,0.6872552884615384,0.5733300970873786,0.3472614468864469,0.571595152914022
4170,0.4710733333333333,0.7148868217054264,0.6299001824817518,0.4761344827586207,0.7365869565217392,0.7506716535433071,0.72855,0.6750531553398058,0.4870679487179487,0.5888215233698788
4171,0.6312066666666667,0.7374817829457364,0.6847430656934306,0.4446448275862069,0.7014021739130435,0.7434877952755905,0.7205427884615384,0.6782953883495145,0.5910235347985348,0.5681872475476053
4172,0.7162413333333333,0.6592728682170542,0.6303817518248176,0.4535655172413793,0.6868239130434782,0.6834413385826772,0.727425,0.6219699029126213,0.6002727106227106,0.5148519907674554
4173,0.7505573333333334,0.6539418604651164,0.5159454379562043,0.3300224137931035,0.6281130434782609,0.6063094488188976,0.6097870192307693,0.5688966019417476,0.6379358974358974,0.4480499134448932
4174,0.7748026666666666,0.5566670542635659,0.457941605839416,0.2729482758620689,0.4745652173913043,0.4917338582677165,0.5214201923076923,0.5169050970873786,0.6240270146520146,0.3538239469128679
4175,0.7739213333333333,0.461181007751938,0.3410695255474453,0.1699603448275862,0.3582565217391305,0.3713523622047244,0.3811490384615384,0.4551781553398058,0.5823537545787546,0.250565781881131
4176,0.6789793333333334,0.3515038759689922,0.2368914233576642,0.0850931034482758,0.1819434782608695,0.2117066929133858,0.2253230769230769,0.3630373786407767,0.4964056776556777,0.144900115406809
4177,0.5591506666666667,0.2001096899224806,0.1260206204379562,0.0325586206896551,0.0404934782608695,0.0647570866141732,0.077001923076923,0.2306075242718446,0.4053960622710623,0.0732645124062319
4178,0.382036,0.0441395348837209,0.0395131386861313,8.275862068965516e-05,0.006491304347826,0.0114791338582677,0.0087110576923076,0.0961832524271844,0.2603271978021978,0.0383164454702827
4179,0.1983486666666666,8.488372093023255e-05,0.006605109489051,0.0,0.0,0.0,0.0,0.0255788834951456,0.115296978021978,0.0164094633583381
4180,0.0448919999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0022691747572815,0.0349380036630036,0.0081746682054241
4181,0.0049886666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052367216117216,0.0036270051933064
4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007901327178303
4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690230813618
4187,0.0,0.0,0.0,0.0103793103448275,0.0011,0.0,0.0,0.0,0.0,0.0269390075014425
4188,0.0,0.0,0.0050304744525547,0.0426827586206896,0.0371239130434782,0.02475,0.0018302884615384,0.0,0.0,0.0796301211771494
4189,0.0,0.0031085271317829,0.0404377737226277,0.1347948275862069,0.1604021739130434,0.1134724409448818,0.0479293269230769,0.0182648058252427,0.0013561355311355,0.1900596653202539
4190,0.0,0.0609899224806201,0.1448943430656934,0.2526103448275862,0.3690630434782608,0.3086003937007874,0.208170673076923,0.0662983009708737,0.0196071428571428,0.3145634160415465
4191,0.0312406666666666,0.2431852713178294,0.3123461678832117,0.3461448275862069,0.5611260869565218,0.5006952755905512,0.3944456730769231,0.2419291262135922,0.0800897435897435,0.4193521638776687
4192,0.1388613333333333,0.4402565891472868,0.4843441605839416,0.4254620689655172,0.6826630434782609,0.6496594488188976,0.5620826923076924,0.441678640776699,0.2075970695970695,0.4880667628390075
4193,0.3476653333333333,0.6023131782945736,0.6153695255474453,0.5162465517241379,0.6861739130434783,0.7499106299212599,0.6742519230769232,0.6134521844660195,0.3639468864468864,0.5212961915753029
4194,0.5541106666666668,0.7005829457364342,0.6927076642335765,0.5755396551724139,0.7122934782608696,0.7825496062992126,0.7124846153846154,0.7260788834951456,0.5157499999999999,0.5190312752452394
4195,0.7153866666666666,0.7621337209302326,0.7286602189781022,0.6156689655172415,0.6137847826086957,0.741088188976378,0.7212884615384615,0.7755359223300972,0.6317013736263737,0.4941802654356607
4196,0.820164,0.7418670542635659,0.715322810218978,0.5033155172413794,0.4805326086956522,0.5578161417322836,0.6732052884615385,0.7115089805825243,0.6788285714285714,0.4349188690132717
4197,0.868402,0.7112988372093023,0.692077189781022,0.4557862068965517,0.4254847826086956,0.5389334645669291,0.6130774038461538,0.717231067961165,0.701580586080586,0.3917515868436237
4198,0.8656426666666666,0.6660643410852713,0.6277598540145986,0.3284327586206896,0.3250586956521739,0.4488748031496063,0.5355278846153846,0.6641783980582524,0.7213326007326007,0.3072682631275245
4199,0.8251040000000001,0.5567186046511627,0.5114339416058394,0.2056758620689655,0.1687260869565217,0.3185342519685039,0.3779350961538462,0.5749623786407767,0.6777826923076923,0.209304962492787
4200,0.7399353333333334,0.4004775193798449,0.3487826642335767,0.1097120689655172,0.1183239130434782,0.1782728346456693,0.2085846153846153,0.443641504854369,0.5956990842490844,0.1296759953837276
4201,0.6089713333333333,0.2188403100775193,0.1736175182481751,0.036551724137931,0.0329326086956521,0.0510393700787401,0.0777663461538461,0.2748502427184466,0.4724018315018315,0.0705854010386612
4202,0.42285,0.0436817829457364,0.0455954379562043,2.241379310344828e-05,0.0053630434782608,0.0062791338582677,0.0111913461538461,0.1015383495145631,0.3051798534798535,0.0346985574148874
4203,0.213024,7.403100775193798e-05,0.0092321167883211,0.0,0.0,0.0,0.0,0.0266264563106796,0.1288724358974359,0.0170763416041546
4204,0.0440773333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0022089805825242,0.0329152014652014,0.0071457587997691
4205,0.0053706666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005507326007326,0.0031551644547028
4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004188690132717
4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055647432198499
4211,0.0,0.0,0.0,0.01665,0.000545652173913,0.0,0.0,0.0,0.0,0.0238004039238315
4212,0.0,0.0,0.0078007299270072,0.0608948275862068,0.0315043478260869,0.020117716535433,0.0020317307692307,0.0,0.0,0.0672864974033468
4213,0.0,0.0029093023255813,0.0435096715328467,0.1553551724137931,0.0833826086956521,0.0765940944881889,0.051676923076923,0.0184832524271844,0.0012706959706959,0.1337487016733987
4214,0.0,0.0596100775193798,0.1840136861313868,0.2791775862068965,0.1652826086956521,0.20925,0.200483173076923,0.0673276699029126,0.0199880036630036,0.2037960761684939
4215,0.0307886666666666,0.2449360465116279,0.3929456204379562,0.3783379310344827,0.3191195652173913,0.3814358267716535,0.3815538461538462,0.2449740291262135,0.078639652014652,0.272370975187536
4216,0.134356,0.4438802325581396,0.5765107664233577,0.5269379310344827,0.3867,0.5073795275590551,0.5418533653846154,0.4281092233009709,0.2089303113553113,0.3227912290825158
4217,0.322982,0.6079453488372093,0.7149569343065694,0.5862862068965518,0.4717217391304348,0.5930846456692913,0.6650538461538461,0.5896029126213592,0.3556033882783883,0.3556848240046162
4218,0.5072133333333333,0.7166825581395349,0.804474087591241,0.6008034482758621,0.4810282608695652,0.7049133858267717,0.7396620192307692,0.6999997572815534,0.4948940476190476,0.3857289671090594
4219,0.6305513333333334,0.7686945736434108,0.855037408759124,0.5829879310344828,0.5154695652173913,0.7094629921259842,0.74623125,0.7587228155339806,0.6086459706959707,0.3927190421234852
4220,0.7183273333333333,0.7780914728682171,0.8457366788321168,0.3764586206896552,0.5827782608695652,0.7092492125984252,0.6830149038461539,0.7553390776699029,0.7023877289377289,0.3677313906520484
4221,0.7539986666666667,0.7613782945736434,0.8045598540145985,0.2973620689655172,0.4716239130434783,0.6392771653543307,0.6226254807692307,0.7103449029126214,0.7358000915750915,0.3231095210617426
4222,0.7528733333333333,0.6919100775193798,0.7203056569343066,0.2598931034482759,0.3519913043478261,0.5207653543307087,0.5199625,0.6371473300970875,0.7169913919413919,0.2618065781881131
4223,0.6812286666666666,0.5775511627906976,0.5792759124087591,0.1823448275862069,0.2366630434782608,0.3862224409448819,0.3902105769230769,0.553223786407767,0.673164652014652,0.198305193306405
4224,0.5822120000000001,0.4168678294573643,0.394659306569343,0.0915120689655172,0.118191304347826,0.2132389763779527,0.2236086538461538,0.4227123786407767,0.5693444139194139,0.1303477784189267
4225,0.4598646666666666,0.221418992248062,0.1865244525547445,0.0286862068965517,0.0303043478260869,0.0573188976377952,0.0772567307692307,0.2586633495145631,0.4310539377289377,0.0814545297172533
4226,0.3183233333333333,0.0483166666666666,0.0427266423357664,3.6206896551724136e-05,0.0046826086956521,0.0095397637795275,0.0094730769230769,0.1027381067961165,0.2707844322344322,0.0472847085978072
4227,0.159226,9.031007751937984e-05,0.0087779197080291,0.0,0.0,0.0,0.0,0.0300449029126213,0.1162160256410256,0.0230123485285631
4228,0.0406766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0020563106796116,0.0353076923076923,0.0091870167339873
4229,0.003548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052096153846153,0.0037912290825158
4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006607039815349
4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005503231390652
4235,0.0,0.0,0.0,0.0061896551724137,0.0001369565217391,0.0,0.0,0.0,0.0,0.0253458742065781
4236,0.0,0.0,0.0075379562043795,0.0222103448275862,0.0245804347826086,0.0263681102362204,0.0020052884615384,0.0,0.0,0.0695302942873629
4237,0.0,0.0023972868217054,0.0475653284671532,0.0632224137931034,0.0870108695652174,0.1141429133858267,0.04695,0.0171218446601941,0.0010914835164835,0.1535603577611079
4238,0.0,0.0573,0.1832698905109489,0.1121655172413793,0.1741717391304348,0.3095405511811023,0.2229620192307692,0.0636686893203883,0.0164021062271062,0.2392278130409694
4239,0.03015,0.2329011627906976,0.3761118613138686,0.1899051724137931,0.2700369565217391,0.4847334645669291,0.4293331730769231,0.2297531553398058,0.0676351648351648,0.3174620888632429
4240,0.1317413333333333,0.4205042635658915,0.5563695255474452,0.2223637931034482,0.3534673913043478,0.5729503937007875,0.6053413461538462,0.4122679611650485,0.1635876373626373,0.3623163877668782
4241,0.3322466666666667,0.5767558139534884,0.6941279197080291,0.2998534482758621,0.3930239130434783,0.5958212598425198,0.7288009615384615,0.5630667475728155,0.2748575091575091,0.3964544720138488
4242,0.5277053333333334,0.680965503875969,0.784849087591241,0.2558672413793103,0.4565999999999999,0.6180066929133858,0.8029802884615385,0.6833480582524272,0.3821656593406594,0.4176164454702827
4243,0.685536,0.7284608527131783,0.8336908759124088,0.2888724137931034,0.3837282608695652,0.6715224409448819,0.8298201923076923,0.7698026699029127,0.4765397435897436,0.4237203115983843
4244,0.7954406666666667,0.714189534883721,0.7579503649635037,0.2588482758620689,0.4065999999999999,0.6766464566929133,0.8102711538461538,0.7490395631067962,0.5542210622710623,0.4078325447201385
4245,0.8791873333333332,0.6888333333333333,0.7277359489051095,0.2458637931034482,0.4886369565217391,0.6337618110236221,0.7479254807692308,0.7787563106796116,0.6057250915750916,0.3725566647432198
4246,0.8832166666666665,0.6069988372093024,0.6596680656934307,0.1564793103448275,0.3590673913043478,0.5345641732283465,0.6455173076923076,0.7273461165048544,0.6206751831501831,0.2902553952683208
4247,0.8460286666666668,0.4747364341085271,0.5464182481751825,0.1162,0.2439086956521739,0.3894602362204724,0.4872754807692308,0.636123786407767,0.5816148351648351,0.2063909405654933
4248,0.7633886666666667,0.3246860465116279,0.3698598540145985,0.0551672413793103,0.1444760869565217,0.2180708661417323,0.2888014423076923,0.4863533980582524,0.5165664835164835,0.1355740334679746
4249,0.6253333333333333,0.1586096899224806,0.1788149635036496,0.0166586206896551,0.0379826086956521,0.057713779527559,0.0895009615384615,0.2936342233009709,0.4144275641025641,0.078037680323139
4250,0.4366206666666666,0.0418228682170542,0.0434478102189781,1.3793103448275863e-05,0.0054391304347826,0.0089535433070866,0.01090625,0.1023674757281553,0.2676880036630036,0.0405508944027697
4251,0.2190846666666666,5.155038759689922e-05,0.0084828467153284,0.0,0.0,0.0,0.0,0.0237308252427184,0.1140358058608058,0.0205234275822273
4252,0.0411933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0017101941747572,0.0352755494505494,0.009406347374495
4253,0.0050746666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052141025641025,0.0041141950375072
4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006185804962492
4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070190998268897
4259,0.0,0.0,0.0,0.0049258620689655,0.0005739130434782,0.0,0.0,0.0,0.0,0.02680461627236
4260,0.0,0.0,0.0068273722627737,0.0243379310344827,0.0378717391304347,0.0248263779527559,0.0020365384615384,0.0,0.0,0.0601088863242931
4261,0.0,0.0026996124031007,0.0407063868613138,0.0439448275862068,0.1502108695652174,0.1121826771653543,0.0476942307692307,0.0185014563106796,0.0013730769230769,0.1223688401615695
4262,0.0,0.0583166666666666,0.1750675182481751,0.0720344827586206,0.3333717391304348,0.3142212598425197,0.2312764423076923,0.0683866504854368,0.0205878205128205,0.2103847085978072
4263,0.03182,0.2374430232558139,0.3777091240875912,0.0915775862068965,0.4950326086956522,0.5147326771653543,0.4401682692307692,0.2464167475728155,0.0812787545787545,0.2799395845354875
4264,0.136098,0.4323313953488372,0.5613107664233576,0.1128258620689655,0.6422130434782609,0.671861811023622,0.6185923076923078,0.4438621359223301,0.2470988095238095,0.3370334679746105
4265,0.34487,0.5876647286821706,0.702396897810219,0.1142155172413793,0.7465239130434782,0.7806185039370078,0.7453163461538461,0.6018026699029126,0.4486948717948718,0.3644585689555684
4266,0.5491593333333333,0.6785612403100776,0.7890509124087591,0.139855172413793,0.7604434782608697,0.8379059055118111,0.8165086538461538,0.7126247572815534,0.6225619963369964,0.3474636468551644
4267,0.7082373333333334,0.7206872093023255,0.8282543795620438,0.1276396551724138,0.708354347826087,0.8462807086614172,0.8427817307692307,0.7778655339805824,0.7484456959706959,0.3327995960761685
